Step,Price,ManagerIncome,NbOp,NbSh
2859,0.32,351.29,18,69
2860,0.33,351.35,9,32
2861,0.33,351.40,10,27
2862,0.34,351.46,9,35
2863,0.32,351.54,11,34
2864,0.35,351.62,10,56
2865,0.35,351.72,10,42
2866,0.33,351.88,13,43
2867,0.33,351.93,6,25
2868,0.32,352.02,16,68
2869,0.34,352.21,13,74
2870,0.34,352.33,18,51
2871,0.34,352.35,11,35
2872,0.37,352.42,7,25
2873,0.39,352.48,10,29
2874,0.39,352.52,6,15
2875,0.41,352.62,12,50
2876,0.41,352.66,11,29
2877,0.41,352.84,13,54
2878,0.40,352.90,11,35
2879,0.39,353.03,15,52
2880,0.38,353.07,10,25
2881,0.36,353.25,15,54
2882,0.38,353.37,16,54
2883,0.38,353.49,14,37
2884,0.36,353.57,8,36
2885,0.35,353.60,5,12
2886,0.35,353.68,12,41
2887,0.35,353.71,8,19
2888,0.34,353.78,10,30
2889,0.32,353.82,15,41
2890,0.31,353.95,13,57
2891,0.33,354.04,11,44
2892,0.32,354.12,8,37
2893,0.29,354.13,6,8
2894,0.30,354.31,16,64
2895,0.30,354.37,12,42
2896,0.30,354.41,9,20
2897,0.29,354.47,14,44
2898,0.29,354.57,13,50
2899,0.29,354.66,9,34
2900,0.28,354.85,16,76
2901,0.26,354.90,10,26
2902,0.26,354.98,11,38
2903,0.29,355.06,7,32
2904,0.28,355.18,11,45
2905,0.29,355.28,13,42
2906,0.29,355.43,12,69
2907,0.27,355.51,13,47
2908,0.29,355.60,16,62
2909,0.27,355.66,12,28
2910,0.25,355.75,13,33
2911,0.24,355.79,9,23
2912,0.23,355.86,11,36
2913,0.24,355.89,12,42
2914,0.24,355.97,10,33
2915,0.24,356.09,13,65
2916,0.25,356.13,7,21
2917,0.26,356.20,13,35
2918,0.25,356.29,7,41
2919,0.26,356.34,7,29
2920,0.26,356.44,9,57
2921,0.27,356.56,16,63
2922,0.28,356.64,11,36
2923,0.27,356.67,10,29
2924,0.27,356.74,10,29
2925,0.28,356.78,11,25
2926,0.28,356.86,14,56
2927,0.28,356.94,15,48
2928,0.27,356.99,8,32
2929,0.28,357.06,12,60
2930,0.28,357.09,8,18
2931,0.27,357.19,14,79
2932,0.27,357.27,15,56
2933,0.27,357.34,9,50
2934,0.25,357.40,9,33
2935,0.24,357.42,7,26
2936,0.23,357.50,7,46
2937,0.21,357.56,12,50
2938,0.22,357.66,11,47
2939,0.22,357.71,13,47
2940,0.23,357.76,9,36
2941,0.23,357.81,11,39
2942,0.22,357.84,9,18
2943,0.21,357.90,10,37
2944,0.23,358.11,16,94
2945,0.25,358.15,10,40
2946,0.27,358.23,9,35
2947,0.28,358.30,7,46
2948,0.27,358.43,17,61
2949,0.28,358.50,10,44
2950,0.28,358.57,11,28
2951,0.27,358.64,13,37
2952,0.28,358.67,14,26
2953,0.30,358.72,8,27
2954,0.29,358.80,10,50
2955,0.29,358.87,14,46
2956,0.29,358.91,9,20
2957,0.29,358.99,10,43
2958,0.29,359.10,14,55
2959,0.30,359.12,7,32
2960,0.30,359.23,12,54
2961,0.29,359.31,12,45
2962,0.26,359.39,9,41
2963,0.26,359.39,3,5
2964,0.23,359.41,4,9
2965,0.23,359.47,15,63
2966,0.24,359.51,10,48
2967,0.23,359.58,12,47
2968,0.25,359.65,16,62
2969,0.26,359.74,9,37
2970,0.26,359.79,10,28
2971,0.25,359.85,10,32
2972,0.25,359.92,12,46
2973,0.26,359.98,12,27
2974,0.24,360.04,13,43
2975,0.24,360.12,9,52
2976,0.25,360.22,14,59
2977,0.23,360.29,12,46
2978,0.24,360.33,10,27
2979,0.23,360.36,9,22
2980,0.24,360.47,16,69
2981,0.24,360.53,14,45
2982,0.24,360.64,8,70
2983,0.24,360.74,16,53
2984,0.24,360.78,11,54
2985,0.24,360.82,8,23
2986,0.23,360.84,9,27
2987,0.23,360.87,12,47
2988,0.23,360.93,9,34
2989,0.22,360.98,14,58
2990,0.23,361.00,6,20
2991,0.24,361.07,12,38
2992,0.24,361.10,11,22
2993,0.25,361.14,10,32
2994,0.23,361.18,8,40
2995,0.25,361.30,13,68
2996,0.25,361.40,10,52
2997,0.25,361.49,11,76
2998,0.26,361.60,11,61
2999,0.25,361.69,11,52
3000,0.25,361.73,7,32
3001,0.25,361.76,7,21
3002,0.25,361.91,16,80
3003,0.27,362.02,14,86
3004,0.27,362.08,12,38
3005,0.28,362.14,14,41
3006,0.28,362.20,12,32
3007,0.27,362.24,11,40
3008,0.28,362.33,18,71
3009,0.28,362.40,9,36
3010,0.28,362.51,11,44
3011,0.28,362.56,12,59
3012,0.27,362.61,11,39
3013,0.27,362.71,12,42
3014,0.27,362.76,10,35
3015,0.28,362.83,11,55
3016,0.30,362.87,10,27
3017,0.32,362.94,7,32
3018,0.33,362.98,8,15
3019,0.31,363.02,9,35
3020,0.31,363.11,17,62
3021,0.29,363.16,7,23
3022,0.27,363.21,7,23
3023,0.27,363.28,12,72
3024,0.27,363.32,6,28
3025,0.28,363.38,15,51
3026,0.29,363.46,19,54
3027,0.28,363.56,16,48
3028,0.28,363.66,13,66
3029,0.29,363.68,5,21
3030,0.30,363.74,12,41
3031,0.31,363.78,4,13
3032,0.30,363.81,6,20
3033,0.31,363.84,13,40
3034,0.30,363.89,7,27
3035,0.30,363.97,14,37
3036,0.31,364.06,17,59
3037,0.33,364.11,9,35
3038,0.36,364.22,15,47
3039,0.36,364.30,12,32
3040,0.35,364.37,13,43
3041,0.36,364.41,11,38
3042,0.36,364.48,15,50
3043,0.37,364.52,9,26
3044,0.35,364.58,10,29
3045,0.33,364.73,10,47
3046,0.33,364.85,12,49
3047,0.32,364.91,10,38
3048,0.31,364.97,13,27
3049,0.33,365.02,11,39
3050,0.31,365.12,8,35
3051,0.29,365.17,9,44
3052,0.29,365.26,13,58
3053,0.31,365.32,12,42
3054,0.31,365.37,11,30
3055,0.29,365.44,13,57
3056,0.28,365.53,11,72
3057,0.26,365.58,8,24
3058,0.26,365.63,9,24
3059,0.25,365.76,15,59
3060,0.26,365.82,7,36
3061,0.26,365.92,15,94
3062,0.27,366.06,11,54
3063,0.26,366.13,18,65
3064,0.27,366.24,17,79
3065,0.27,366.33,17,78
3066,0.27,366.38,13,50
3067,0.25,366.43,5,20
3068,0.23,366.58,17,82
3069,0.22,366.68,16,79
3070,0.22,366.72,8,35
3071,0.20,366.77,16,55
3072,0.21,366.79,10,42
3073,0.23,366.84,11,35
3074,0.21,366.91,11,57
3075,0.22,367.04,18,83
3076,0.23,367.19,15,79
3077,0.23,367.26,14,43
3078,0.22,367.31,8,18
3079,0.23,367.39,11,42
3080,0.24,367.45,13,45
3081,0.22,367.55,11,71
3082,0.22,367.65,12,67
3083,0.21,367.69,8,37
3084,0.22,367.74,11,44
3085,0.22,367.76,8,24
3086,0.22,367.85,14,73
3087,0.23,367.91,16,52
3088,0.24,367.99,13,54
3089,0.22,368.10,17,55
3090,0.22,368.21,14,50
3091,0.22,368.24,9,25
3092,0.22,368.33,14,47
3093,0.21,368.37,8,29
3094,0.23,368.45,9,30
3095,0.23,368.48,7,18
3096,0.24,368.51,9,27
3097,0.23,368.59,8,60
3098,0.23,368.62,13,34
3099,0.24,368.63,4,15
3100,0.24,368.70,6,37
3101,0.24,368.75,10,44
3102,0.24,368.80,8,37
3103,0.24,368.91,12,62
3104,0.25,368.96,12,40
3105,0.25,369.04,12,42
3106,0.26,369.13,8,31
3107,0.27,369.21,13,38
3108,0.26,369.27,11,53
3109,0.26,369.31,11,37
3110,0.25,369.35,11,41
3111,0.27,369.37,10,23
3112,0.24,369.41,6,28
3113,0.23,369.45,14,35
3114,0.24,369.56,11,83
3115,0.25,369.67,14,54
3116,0.24,369.73,11,31
3117,0.25,369.76,10,24
3118,0.24,370.01,13,82
3119,0.25,370.05,10,28
3120,0.25,370.10,12,53
3121,0.25,370.11,7,14
3122,0.26,370.13,7,11
3123,0.24,370.20,11,44
3124,0.24,370.25,10,37
3125,0.26,370.30,15,66
3126,0.26,370.39,11,47
3127,0.24,370.48,12,62
3128,0.25,370.56,16,62
3129,0.25,370.64,12,45
3130,0.25,370.69,10,33
3131,0.27,370.78,12,49
3132,0.27,370.85,11,43
3133,0.26,370.93,16,46
3134,0.26,371.07,17,57
3135,0.26,371.12,13,36
3136,0.25,371.21,10,51
3137,0.25,371.24,12,28
3138,0.26,371.34,10,44
3139,0.26,371.37,9,24
3140,0.27,371.43,12,32
3141,0.28,371.47,7,22
3142,0.28,371.51,9,24
3143,0.28,371.58,8,38
3144,0.28,371.63,11,46
3145,0.28,371.68,7,36
3146,0.28,371.75,11,45
3147,0.29,371.83,17,83
3148,0.29,371.88,12,34
3149,0.28,371.97,14,52
3150,0.28,372.12,15,72
3151,0.28,372.17,14,37
3152,0.29,372.26,12,62
3153,0.29,372.35,8,32
3154,0.29,372.39,12,33
3155,0.30,372.49,13,54
3156,0.30,372.55,13,38
3157,0.30,372.58,6,25
3158,0.31,372.60,8,31
3159,0.31,372.69,9,51
3160,0.33,372.79,8,26
3161,0.31,372.90,18,59
3162,0.32,372.95,10,26
3163,0.32,372.99,10,22
3164,0.30,373.20,13,67
3165,0.31,373.29,13,40
3166,0.32,373.35,12,36
3167,0.34,373.42,10,39
3168,0.36,373.45,8,17
3169,0.36,373.51,11,40
3170,0.37,373.56,9,26
3171,0.40,373.63,12,36
3172,0.42,373.69,10,24
3173,0.40,373.73,11,29
3174,0.39,373.76,7,25
3175,0.38,373.93,8,50
3176,0.38,374.01,12,48
3177,0.39,374.08,10,21
3178,0.39,374.17,4,19
3179,0.39,374.28,11,44
3180,0.38,374.39,14,39
3181,0.36,374.45,13,46
3182,0.34,374.49,5,17
3183,0.35,374.55,10,32
3184,0.33,374.59,5,9
3185,0.30,374.62,6,16
3186,0.29,374.69,10,59
3187,0.29,374.82,14,61
3188,0.29,374.96,16,70
3189,0.30,375.03,15,44
3190,0.28,375.09,7,22
3191,0.26,375.13,9,27
3192,0.26,375.15,7,10
3193,0.26,375.18,9,24
3194,0.26,375.23,8,27
3195,0.26,375.28,10,23
3196,0.28,375.32,10,45
3197,0.29,375.39,10,33
3198,0.26,375.51,6,51
3199,0.26,375.57,10,51
3200,0.26,375.60,7,17
3201,0.26,375.63,9,33
3202,0.27,375.69,7,41
3203,0.29,375.81,8,42
3204,0.30,375.85,8,20
3205,0.30,375.89,5,26
3206,0.31,375.99,13,60
3207,0.30,376.03,7,37
3208,0.29,376.10,14,36
3209,0.28,376.14,9,33
3210,0.26,376.17,11,39
3211,0.26,376.20,8,36
3212,0.27,376.25,15,49
3213,0.27,376.35,13,38
3214,0.29,376.39,7,18
3215,0.30,376.48,8,43
3216,0.30,376.54,7,29
3217,0.28,376.60,10,30
3218,0.28,376.67,10,33
3219,0.29,376.72,6,31
3220,0.30,376.75,8,25
3221,0.31,376.80,10,38
3222,0.33,376.85,9,25
3223,0.34,376.93,11,45
3224,0.34,377.03,15,57
3225,0.34,377.07,5,17
3226,0.33,377.14,13,54
3227,0.34,377.30,16,85
3228,0.33,377.36,12,41
3229,0.35,377.41,14,33
3230,0.37,377.47,11,31
3231,0.35,377.54,9,30
3232,0.35,377.64,13,69
3233,0.34,377.71,8,26
3234,0.34,377.75,9,26
3235,0.35,377.84,13,36
3236,0.35,377.89,10,34
3237,0.38,377.93,8,19
3238,0.36,378.06,13,56
3239,0.36,378.08,10,14
3240,0.34,378.15,9,22
3241,0.33,378.24,13,28
3242,0.33,378.25,6,13
3243,0.35,378.32,5,17
3244,0.35,378.39,12,46
3245,0.36,378.42,5,19
3246,0.38,378.52,11,44
3247,0.36,378.61,11,49
3248,0.37,378.69,6,22
3249,0.39,378.77,7,24
3250,0.37,378.82,7,23
3251,0.38,378.85,8,15
3252,0.39,378.88,6,19
3253,0.41,378.95,9,33
3254,0.39,379.04,15,80
3255,0.38,379.10,14,41
3256,0.39,379.17,12,42
3257,0.42,379.23,12,26
3258,0.38,379.28,3,13
3259,0.39,379.35,14,41
3260,0.41,379.45,10,35
3261,0.41,379.51,11,26
3262,0.40,379.57,13,42
3263,0.40,379.64,11,36
3264,0.41,379.70,10,46
3265,0.41,379.79,13,50
3266,0.40,379.85,15,41
3267,0.41,379.91,10,24
3268,0.43,379.97,9,22
3269,0.45,380.04,9,30
3270,0.41,380.10,6,21
3271,0.41,380.16,11,31
3272,0.41,380.22,6,21
3273,0.39,380.26,9,17
3274,0.39,380.29,9,22
3275,0.39,380.35,7,30
3276,0.40,380.39,10,22
3277,0.40,380.55,12,69
3278,0.41,380.69,9,36
3279,0.43,380.77,14,32
3280,0.43,380.84,8,27
3281,0.41,380.98,6,29
3282,0.41,381.04,12,29
3283,0.41,381.11,12,35
3284,0.39,381.13,6,19
3285,0.39,381.22,13,37
3286,0.37,381.26,11,35
3287,0.37,381.32,10,28
3288,0.37,381.44,8,44
3289,0.37,381.51,12,39
3290,0.37,381.55,6,23
3291,0.35,381.66,15,55
3292,0.34,381.72,10,35
3293,0.33,381.75,8,13
3294,0.34,381.84,9,44
3295,0.33,381.99,17,59
3296,0.34,382.12,13,61
3297,0.35,382.24,16,49
3298,0.34,382.30,11,33
3299,0.34,382.39,14,50
3300,0.34,382.44,10,29
3301,0.36,382.48,11,24
3302,0.37,382.58,13,34
3303,0.37,382.64,6,23
3304,0.37,382.73,13,45
3305,0.36,382.86,13,46
3306,0.36,382.95,13,53
3307,0.38,382.99,8,27
3308,0.39,383.11,18,52
3309,0.38,383.15,7,16
3310,0.38,383.22,13,50
3311,0.37,383.33,12,43
3312,0.35,383.39,9,23
3313,0.33,383.46,11,42
3314,0.33,383.53,9,37
3315,0.35,383.60,11,32
3316,0.35,383.68,15,58
3317,0.36,383.79,12,53
3318,0.36,383.89,12,39
3319,0.36,383.93,8,17
3320,0.34,383.98,9,27
3321,0.35,384.04,14,32
3322,0.36,384.08,8,32
3323,0.35,384.12,7,27
3324,0.38,384.15,8,26
3325,0.38,384.23,9,27
3326,0.35,384.29,7,56
3327,0.37,384.34,6,25
3328,0.38,384.47,13,44
3329,0.36,384.58,10,34
3330,0.34,384.66,9,30
3331,0.34,384.73,13,35
3332,0.34,384.80,14,45
3333,0.34,384.82,10,25
3334,0.34,384.89,11,37
3335,0.35,384.97,10,37
3336,0.35,385.05,9,37
3337,0.36,385.10,12,27
3338,0.38,385.22,15,57
3339,0.37,385.30,7,31
3340,0.36,385.38,11,42
3341,0.35,385.40,6,15
3342,0.31,385.44,7,20
3343,0.31,385.48,8,31
3344,0.31,385.65,12,56
3345,0.30,385.67,6,21
3346,0.30,385.78,17,69
3347,0.30,385.80,9,30
3348,0.30,385.87,13,43
3349,0.31,385.94,7,31
3350,0.33,386.08,16,66
3351,0.33,386.13,9,17
3352,0.33,386.19,10,40
3353,0.34,386.31,18,76
3354,0.33,386.38,11,44
3355,0.33,386.43,15,46
3356,0.33,386.46,9,17
3357,0.32,386.52,10,26
3358,0.30,386.58,10,21
3359,0.29,386.65,8,36
3360,0.29,386.73,8,36
3361,0.28,386.80,14,33
3362,0.28,386.85,14,52
3363,0.28,386.91,9,27
3364,0.28,386.97,13,34
3365,0.30,387.06,14,45
3366,0.30,387.16,13,61
3367,0.30,387.19,4,12
3368,0.29,387.30,8,41
3369,0.28,387.36,11,27
3370,0.29,387.46,13,45
3371,0.29,387.67,15,61
3372,0.30,387.86,15,84
3373,0.30,387.89,7,27
3374,0.30,387.92,8,18
3375,0.31,388.01,14,42
3376,0.30,388.05,7,20
3377,0.30,388.12,11,44
3378,0.29,388.21,14,33
3379,0.29,388.39,14,68
3380,0.28,388.42,9,32
3381,0.29,388.51,16,48
3382,0.29,388.54,10,23
3383,0.29,388.60,12,55
3384,0.28,388.64,9,29
3385,0.28,388.68,11,37
3386,0.28,388.74,14,35
3387,0.29,388.78,13,31
3388,0.28,388.95,9,45
3389,0.28,389.00,10,49
3390,0.27,389.07,12,46
3391,0.27,389.22,15,64
3392,0.28,389.31,12,51
3393,0.27,389.47,13,74
3394,0.27,389.52,14,54
3395,0.26,389.56,7,26
3396,0.28,389.64,10,47
3397,0.29,389.68,15,44
3398,0.30,389.81,13,50
3399,0.29,389.91,18,61
3400,0.32,389.97,11,37
3401,0.30,390.12,17,71
3402,0.30,390.15,4,9
3403,0.32,390.20,12,36
3404,0.32,390.26,12,41
3405,0.31,390.30,9,20
3406,0.30,390.35,10,26
3407,0.30,390.39,10,30
3408,0.31,390.43,12,30
3409,0.32,390.56,13,61
3410,0.30,390.61,9,20
3411,0.29,390.65,6,21
3412,0.28,390.71,10,44
3413,0.30,390.75,10,45
3414,0.29,390.83,14,49
3415,0.28,390.91,12,51
3416,0.27,391.01,17,73
3417,0.28,391.06,10,45
3418,0.30,391.21,14,59
3419,0.30,391.28,10,34
3420,0.29,391.33,14,29
3421,0.28,391.43,10,40
3422,0.28,391.50,12,28
3423,0.26,391.60,11,44
3424,0.25,391.63,9,21
3425,0.24,391.67,11,31
3426,0.24,391.73,11,38
3427,0.24,391.77,13,65
3428,0.24,391.95,21,115
3429,0.25,392.00,10,43
3430,0.25,392.10,12,53
3431,0.24,392.19,12,48
3432,0.24,392.22,8,27
3433,0.23,392.28,3,39
3434,0.24,392.37,13,41
3435,0.24,392.46,18,74
3436,0.23,392.49,12,28
3437,0.24,392.54,10,31
3438,0.24,392.56,3,23
3439,0.23,392.66,8,48
3440,0.25,392.74,12,45
3441,0.26,392.76,6,14
3442,0.26,392.82,6,30
3443,0.28,392.85,7,27
3444,0.29,392.92,7,30
3445,0.27,392.99,5,24
3446,0.25,393.15,13,46
3447,0.27,393.30,14,84
3448,0.25,393.38,11,50
3449,0.26,393.41,8,16
3450,0.27,393.52,11,55
3451,0.28,393.63,15,57
3452,0.26,393.65,8,19
3453,0.27,393.70,13,52
3454,0.30,393.77,12,30
3455,0.27,393.84,7,28
3456,0.27,393.86,6,26
3457,0.27,393.89,9,29
3458,0.28,393.97,15,46
3459,0.28,394.07,16,73
3460,0.30,394.08,6,9
3461,0.31,394.21,17,49
3462,0.31,394.25,12,24
3463,0.32,394.31,10,20
3464,0.30,394.35,13,37
3465,0.31,394.40,11,28
3466,0.30,394.47,10,50
3467,0.29,394.56,11,46
3468,0.27,394.69,9,50
3469,0.28,394.74,8,24
3470,0.30,394.80,6,26
3471,0.32,394.89,8,40
3472,0.33,394.94,11,28
3473,0.33,395.05,9,49
3474,0.34,395.13,13,49
3475,0.34,395.19,12,27
3476,0.34,395.33,9,32
3477,0.34,395.40,11,35
3478,0.32,395.48,9,37
3479,0.33,395.62,15,44
3480,0.33,395.63,6,10
3481,0.34,395.73,12,42
3482,0.34,395.78,11,42
3483,0.33,395.87,14,48
3484,0.32,395.93,9,31
3485,0.33,396.06,12,67
3486,0.31,396.18,12,54
3487,0.30,396.23,13,37
3488,0.29,396.33,9,41
3489,0.30,396.40,9,32
3490,0.30,396.43,11,59
3491,0.30,396.52,11,60
3492,0.30,396.64,9,45
3493,0.26,396.72,5,31
3494,0.26,396.85,13,89
3495,0.25,396.93,12,52
3496,0.24,397.00,10,37
3497,0.24,397.04,12,35
3498,0.24,397.08,11,37
3499,0.24,397.11,10,21
3500,0.26,397.25,14,63
3501,0.24,397.35,14,62
3502,0.24,397.37,10,24
3503,0.25,397.47,18,86
3504,0.24,397.58,9,52
3505,0.24,397.63,7,38
3506,0.24,397.82,13,95
3507,0.26,397.95,16,63
3508,0.26,398.03,13,46
3509,0.25,398.16,14,70
3510,0.25,398.31,17,81
3511,0.25,398.37,11,40
3512,0.25,398.41,10,29
3513,0.26,398.55,12,61
3514,0.25,398.60,9,35
3515,0.26,398.63,8,24
3516,0.26,398.67,12,39
3517,0.26,398.70,12,31
3518,0.26,398.73,8,26
3519,0.24,398.77,11,42
3520,0.24,398.83,10,34
3521,0.25,398.87,9,26
3522,0.25,398.91,12,32
3523,0.26,398.94,10,29
3524,0.26,399.03,14,44
3525,0.26,399.21,13,81
3526,0.25,399.26,7,28
3527,0.24,399.34,13,45
3528,0.25,399.39,14,44
3529,0.25,399.46,12,31
3530,0.26,399.52,10,32
3531,0.26,399.52,5,15
3532,0.26,399.55,11,38
3533,0.26,399.63,10,36
3534,0.28,399.68,9,23
3535,0.27,399.88,11,47
3536,0.25,399.94,8,40
3537,0.27,400.03,13,52
3538,0.25,400.14,11,43
3539,0.26,400.16,7,13
3540,0.26,400.19,8,23
3541,0.26,400.26,11,33
3542,0.25,400.33,9,56
3543,0.24,400.36,8,22
3544,0.24,400.43,9,41
3545,0.24,400.49,8,31
3546,0.22,400.55,11,25
3547,0.22,400.65,12,69
3548,0.23,400.71,14,47
3549,0.23,400.78,10,43
3550,0.24,400.85,10,58
3551,0.23,400.89,8,39
3552,0.24,400.95,14,45
3553,0.24,401.01,9,39
3554,0.23,401.08,10,61
3555,0.22,401.14,9,37
3556,0.22,401.23,15,60
3557,0.21,401.34,13,97
3558,0.20,401.39,11,39
3559,0.19,401.43,12,47
3560,0.19,401.50,10,74
3561,0.19,401.52,10,24
3562,0.19,401.58,15,60
3563,0.18,401.67,12,67
3564,0.18,401.71,11,35
3565,0.18,401.77,15,70
3566,0.19,401.79,12,35
3567,0.19,401.82,5,29
3568,0.18,401.91,11,47
3569,0.18,401.98,11,36
3570,0.18,401.99,8,21
3571,0.19,402.01,8,23
3572,0.19,402.07,14,68
3573,0.19,402.12,9,34
3574,0.20,402.15,6,18
3575,0.21,402.15,6,14
3576,0.21,402.16,11,33
3577,0.21,402.21,8,43
3578,0.23,402.24,8,32
3579,0.23,402.31,14,57
3580,0.22,402.37,4,31
3581,0.24,402.43,11,38
3582,0.24,402.46,12,51
3583,0.24,402.49,8,20
3584,0.25,402.53,12,48
3585,0.23,402.61,12,57
3586,0.24,402.73,14,75
3587,0.26,402.82,11,68
3588,0.26,402.90,14,72
3589,0.26,402.97,8,30
3590,0.27,403.08,10,49
3591,0.27,403.24,19,72
3592,0.26,403.29,12,43
3593,0.26,403.37,13,47
3594,0.27,403.46,16,51
3595,0.27,403.51,13,38
3596,0.27,403.58,13,57
3597,0.27,403.63,10,28
3598,0.26,403.80,13,93
3599,0.26,403.85,9,29
3600,0.26,403.90,12,39
3601,0.25,403.93,10,26
3602,0.24,404.03,15,81
3603,0.24,404.06,12,32
3604,0.25,404.15,17,82
3605,0.26,404.19,9,36
3606,0.26,404.23,10,30
3607,0.26,404.30,13,43
3608,0.27,404.41,12,55
3609,0.25,404.51,15,60
3610,0.23,404.61,16,62
3611,0.23,404.67,12,42
3612,0.22,404.92,18,124
3613,0.23,404.98,14,61
3614,0.25,405.13,15,80
3615,0.22,405.22,12,38
3616,0.23,405.26,11,49
3617,0.23,405.35,12,71
3618,0.23,405.47,18,98
3619,0.24,405.59,11,45
3620,0.24,405.66,14,50
3621,0.25,405.76,12,63
3622,0.25,405.80,10,27
3623,0.26,405.84,11,30
3624,0.27,405.88,10,27
3625,0.25,405.93,10,22
3626,0.27,405.97,12,38
3627,0.26,406.02,8,38
3628,0.27,406.10,17,60
3629,0.28,406.17,7,36
3630,0.28,406.26,13,44
3631,0.33,406.27,5,12
3632,0.32,406.34,14,51
3633,0.33,406.52,8,58
3634,0.34,406.57,7,40
3635,0.35,406.61,6,19
3636,0.33,406.66,8,25
3637,0.33,406.71,11,34
3638,0.32,406.81,12,57
3639,0.32,406.94,17,63
3640,0.31,406.99,9,25
3641,0.32,407.09,12,57
3642,0.32,407.20,18,68
3643,0.33,407.29,13,69
3644,0.32,407.39,14,40
3645,0.32,407.51,16,61
3646,0.31,407.56,12,23
3647,0.32,407.61,8,37
3648,0.32,407.68,12,35
3649,0.34,407.75,13,41
3650,0.38,407.80,5,21
3651,0.37,407.80,4,9
3652,0.35,407.87,7,26
3653,0.35,407.88,6,17
3654,0.34,407.93,7,16
3655,0.35,408.04,11,38
3656,0.35,408.12,13,57
3657,0.33,408.15,8,32
3658,0.33,408.34,11,72
3659,0.32,408.39,10,20
3660,0.32,408.47,9,44
3661,0.31,408.54,11,43
3662,0.32,408.63,17,53
3663,0.30,408.71,10,40
3664,0.30,408.87,18,69
3665,0.31,408.90,15,32
3666,0.30,408.94,10,33
3667,0.30,408.99,15,30
3668,0.29,409.08,15,63
3669,0.30,409.14,11,47
3670,0.29,409.28,16,56
3671,0.30,409.32,9,22
3672,0.30,409.39,12,36
3673,0.31,409.49,16,61
3674,0.30,409.53,10,25
3675,0.29,409.60,12,43
3676,0.29,409.74,12,70
3677,0.30,409.84,14,78
3678,0.29,409.92,12,39
3679,0.28,410.01,9,41
3680,0.27,410.05,9,29
3681,0.28,410.13,13,52
3682,0.28,410.16,9,23
3683,0.29,410.24,10,52
3684,0.28,410.31,13,43
3685,0.28,410.46,17,81
3686,0.28,410.55,13,27
3687,0.28,410.65,10,35
3688,0.27,410.72,7,30
3689,0.28,410.75,7,16
3690,0.28,410.80,12,38
3691,0.28,410.87,11,47
3692,0.30,410.95,14,49
3693,0.29,411.02,13,59
3694,0.29,411.07,10,30
3695,0.30,411.11,9,21
3696,0.30,411.23,10,62
3697,0.30,411.26,11,48
3698,0.31,411.31,10,45
3699,0.31,411.48,12,50
3700,0.32,411.58,15,56
3701,0.30,411.64,10,47
3702,0.31,411.70,10,31
3703,0.31,411.77,11,27
3704,0.31,411.83,10,26
3705,0.28,412.02,11,67
3706,0.28,412.08,14,50
3707,0.29,412.11,15,46
3708,0.29,412.16,15,37
3709,0.30,412.21,13,40
3710,0.33,412.28,10,37
3711,0.32,412.35,10,47
3712,0.33,412.38,10,30
3713,0.30,412.42,8,23
3714,0.29,412.48,8,33
3715,0.29,412.53,10,28
3716,0.28,412.62,12,41
3717,0.27,412.66,6,19
3718,0.25,412.70,7,20
3719,0.25,412.74,10,25
3720,0.25,412.78,9,18
3721,0.24,412.87,16,68
3722,0.22,412.89,4,33
3723,0.23,412.98,19,103
3724,0.24,413.04,13,36
3725,0.23,413.17,10,72
3726,0.23,413.25,14,47
3727,0.22,413.29,11,43
3728,0.24,413.37,14,42
3729,0.23,413.45,3,37
3730,0.23,413.52,12,54
3731,0.22,413.54,7,28
3732,0.23,413.59,11,41
3733,0.23,413.63,14,43
3734,0.24,413.67,14,50
3735,0.25,413.76,16,54
3736,0.25,413.79,9,20
3737,0.24,413.83,6,22
3738,0.24,413.89,15,47
3739,0.25,413.93,10,27
3740,0.27,413.95,10,21
3741,0.26,414.03,14,59
3742,0.27,414.14,12,61
3743,0.28,414.23,10,44
3744,0.28,414.30,7,49
3745,0.28,414.34,7,41
3746,0.29,414.38,9,41
3747,0.28,414.45,13,37
3748,0.29,414.46,9,12
3749,0.30,414.49,11,28
3750,0.30,414.51,7,23
3751,0.31,414.53,6,14
3752,0.31,414.60,10,34
3753,0.34,414.76,15,52
3754,0.35,414.80,11,19
3755,0.32,414.99,13,86
3756,0.33,415.07,12,61
3757,0.33,415.14,16,49
3758,0.34,415.20,9,25
3759,0.32,415.24,10,33
3760,0.32,415.31,16,48
3761,0.31,415.41,11,44
3762,0.32,415.48,14,48
3763,0.31,415.53,12,34
3764,0.30,415.57,7,45
3765,0.30,415.68,15,67
3766,0.29,415.73,8,30
3767,0.29,415.82,10,46
3768,0.28,415.91,9,31
3769,0.30,415.98,11,28
3770,0.30,416.03,14,26
3771,0.30,416.12,16,47
3772,0.30,416.26,14,70
3773,0.31,416.37,11,63
3774,0.32,416.43,7,28
3775,0.31,416.51,12,45
3776,0.32,416.58,11,25
3777,0.31,416.67,8,51
3778,0.31,416.73,8,27
3779,0.29,416.75,7,11
3780,0.30,416.83,12,47
3781,0.28,416.98,8,72
3782,0.28,417.03,6,34
3783,0.28,417.07,10,37
3784,0.28,417.14,13,54
3785,0.27,417.22,19,69
3786,0.27,417.32,16,68
3787,0.26,417.38,9,36
3788,0.24,417.45,11,63
3789,0.23,417.49,8,26
