Step,Price,ManagerIncome,NbOp,NbSh
2859,0.27,311.99,7,19
2860,0.27,312.02,8,18
2861,0.28,312.08,9,34
2862,0.27,312.16,12,56
2863,0.27,312.32,13,99
2864,0.29,312.43,15,61
2865,0.26,312.68,12,79
2866,0.25,312.74,9,41
2867,0.25,312.75,5,29
2868,0.26,312.83,12,73
2869,0.27,312.86,9,26
2870,0.30,312.95,8,51
2871,0.31,313.00,8,25
2872,0.33,313.02,6,15
2873,0.33,313.05,10,19
2874,0.34,313.08,6,18
2875,0.33,313.21,13,54
2876,0.33,313.29,12,36
2877,0.32,313.34,11,19
2878,0.31,313.36,5,22
2879,0.31,313.46,10,56
2880,0.33,313.52,6,34
2881,0.33,313.53,6,20
2882,0.32,313.62,9,30
2883,0.31,313.66,9,28
2884,0.33,313.71,9,24
2885,0.33,313.80,14,42
2886,0.32,313.85,14,40
2887,0.29,313.91,3,17
2888,0.28,313.95,7,31
2889,0.27,314.05,17,60
2890,0.27,314.13,9,38
2891,0.27,314.18,13,43
2892,0.28,314.28,13,52
2893,0.27,314.32,6,15
2894,0.25,314.33,3,7
2895,0.25,314.35,9,32
2896,0.27,314.42,16,32
2897,0.27,314.44,6,16
2898,0.28,314.46,9,17
2899,0.29,314.50,6,15
2900,0.29,314.55,8,31
2901,0.30,314.67,10,64
2902,0.30,314.71,6,20
2903,0.31,314.80,12,72
2904,0.33,314.82,7,39
2905,0.32,314.86,6,16
2906,0.31,314.93,8,28
2907,0.31,314.98,11,36
2908,0.29,315.02,6,15
2909,0.29,315.06,7,28
2910,0.28,315.12,7,18
2911,0.28,315.19,14,50
2912,0.28,315.23,9,24
2913,0.26,315.40,11,71
2914,0.27,315.51,14,55
2915,0.27,315.57,11,31
2916,0.28,315.67,15,81
2917,0.27,315.74,11,35
2918,0.26,315.79,10,34
2919,0.24,315.87,12,31
2920,0.24,315.94,13,74
2921,0.24,316.02,12,55
2922,0.24,316.05,9,32
2923,0.26,316.13,12,49
2924,0.28,316.23,13,45
2925,0.31,316.37,16,91
2926,0.31,316.45,19,82
2927,0.32,316.48,8,22
2928,0.31,316.53,9,29
2929,0.31,316.57,9,28
2930,0.32,316.68,9,35
2931,0.32,316.73,9,32
2932,0.32,316.77,7,21
2933,0.30,316.82,7,31
2934,0.30,316.90,14,58
2935,0.29,317.02,7,47
2936,0.30,317.09,9,34
2937,0.30,317.13,9,19
2938,0.30,317.21,8,33
2939,0.30,317.24,11,27
2940,0.28,317.37,10,64
2941,0.26,317.39,6,22
2942,0.25,317.47,9,40
2943,0.25,317.47,3,4
2944,0.23,317.51,4,27
2945,0.23,317.60,13,83
2946,0.21,317.68,9,59
2947,0.22,317.72,12,31
2948,0.22,317.76,12,31
2949,0.23,317.85,13,67
2950,0.24,317.87,4,8
2951,0.23,317.91,12,44
2952,0.25,317.94,8,37
2953,0.26,317.96,9,15
2954,0.24,317.98,6,13
2955,0.25,318.12,12,65
2956,0.25,318.16,11,34
2957,0.25,318.28,13,67
2958,0.26,318.29,5,15
2959,0.25,318.34,7,21
2960,0.26,318.39,9,27
2961,0.24,318.52,13,79
2962,0.25,318.53,4,7
2963,0.25,318.57,8,22
2964,0.26,318.62,9,61
2965,0.28,318.65,11,45
2966,0.29,318.71,10,31
2967,0.29,318.77,11,52
2968,0.28,318.84,11,48
2969,0.30,318.90,6,31
2970,0.29,318.96,14,48
2971,0.25,318.96,5,10
2972,0.24,319.01,7,40
2973,0.25,319.09,11,74
2974,0.25,319.14,12,43
2975,0.25,319.31,12,121
2976,0.27,319.39,12,69
2977,0.27,319.46,10,48
2978,0.28,319.49,7,21
2979,0.28,319.53,8,33
2980,0.26,319.62,10,36
2981,0.26,319.77,15,70
2982,0.26,319.78,5,11
2983,0.29,319.87,11,61
2984,0.29,319.93,7,27
2985,0.30,319.98,10,52
2986,0.29,320.01,6,18
2987,0.30,320.08,12,70
2988,0.30,320.14,8,34
2989,0.29,320.29,13,60
2990,0.28,320.33,10,25
2991,0.27,320.41,9,41
2992,0.26,320.43,9,19
2993,0.29,320.48,12,37
2994,0.31,320.60,5,36
2995,0.30,320.68,7,30
2996,0.30,320.76,14,50
2997,0.29,320.86,14,51
2998,0.30,320.91,13,30
2999,0.31,320.97,9,39
3000,0.33,321.01,7,31
3001,0.33,321.05,8,20
3002,0.30,321.09,4,18
3003,0.33,321.28,15,60
3004,0.33,321.35,14,52
3005,0.33,321.38,8,16
3006,0.34,321.44,7,26
3007,0.31,321.50,6,26
3008,0.30,321.72,8,87
3009,0.29,321.81,13,60
3010,0.31,321.89,11,46
3011,0.30,321.95,10,24
3012,0.29,322.08,13,69
3013,0.30,322.12,12,25
3014,0.30,322.20,16,51
3015,0.32,322.29,12,55
3016,0.32,322.36,10,28
3017,0.32,322.42,10,39
3018,0.35,322.46,10,32
3019,0.32,322.56,8,46
3020,0.32,322.60,11,25
3021,0.33,322.72,9,60
3022,0.35,322.81,13,34
3023,0.37,322.88,11,28
3024,0.35,322.90,6,14
3025,0.34,322.91,3,6
3026,0.35,322.99,12,32
3027,0.36,323.05,7,23
3028,0.32,323.24,11,64
3029,0.31,323.26,5,19
3030,0.32,323.28,9,17
3031,0.32,323.35,14,57
3032,0.32,323.38,9,18
3033,0.33,323.43,5,25
3034,0.31,323.46,5,16
3035,0.31,323.49,9,33
3036,0.34,323.57,12,47
3037,0.32,323.61,10,26
3038,0.32,323.62,5,11
3039,0.32,323.66,8,18
3040,0.32,323.71,5,18
3041,0.33,323.84,15,84
3042,0.35,323.92,10,42
3043,0.36,324.01,13,57
3044,0.33,324.12,13,47
3045,0.31,324.19,14,51
3046,0.32,324.21,8,16
3047,0.32,324.25,7,26
3048,0.32,324.29,8,28
3049,0.30,324.38,11,32
3050,0.33,324.45,16,40
3051,0.32,324.53,11,48
3052,0.31,324.55,7,17
3053,0.30,324.60,9,32
3054,0.28,324.67,8,31
3055,0.27,324.70,8,28
3056,0.26,324.72,8,18
3057,0.26,324.78,12,35
3058,0.25,324.85,10,37
3059,0.26,324.91,9,47
3060,0.24,324.96,8,22
3061,0.24,324.99,7,24
3062,0.25,325.05,11,30
3063,0.23,325.10,10,49
3064,0.23,325.13,8,16
3065,0.25,325.17,9,46
3066,0.25,325.21,9,27
3067,0.24,325.25,14,52
3068,0.25,325.27,9,15
3069,0.26,325.29,9,23
3070,0.26,325.32,5,12
3071,0.28,325.36,8,41
3072,0.28,325.39,8,16
3073,0.30,325.43,6,21
3074,0.29,325.54,12,68
3075,0.29,325.59,10,41
3076,0.30,325.68,7,27
3077,0.33,325.75,9,39
3078,0.33,325.79,8,33
3079,0.33,325.83,8,17
3080,0.32,325.87,5,14
3081,0.33,325.99,16,58
3082,0.28,326.05,7,20
3083,0.28,326.21,14,80
3084,0.26,326.23,8,23
3085,0.26,326.28,10,49
3086,0.28,326.32,10,30
3087,0.28,326.34,9,26
3088,0.24,326.37,4,12
3089,0.25,326.40,8,16
3090,0.26,326.58,14,73
3091,0.27,326.66,12,58
3092,0.27,326.77,9,55
3093,0.28,326.84,12,46
3094,0.29,326.86,4,18
3095,0.28,326.91,7,21
3096,0.28,327.01,8,30
3097,0.28,327.03,7,22
3098,0.30,327.12,8,35
3099,0.32,327.21,11,44
3100,0.32,327.22,6,14
3101,0.33,327.31,15,49
3102,0.32,327.35,10,28
3103,0.30,327.40,6,28
3104,0.28,327.46,9,32
3105,0.28,327.55,12,46
3106,0.28,327.56,5,8
3107,0.27,327.60,7,18
3108,0.29,327.68,10,51
3109,0.30,327.75,8,48
3110,0.31,327.87,11,47
3111,0.30,328.05,12,112
3112,0.30,328.08,6,14
3113,0.31,328.21,12,71
3114,0.30,328.23,9,18
3115,0.30,328.31,8,45
3116,0.30,328.35,11,36
3117,0.30,328.38,8,18
3118,0.30,328.45,11,34
3119,0.31,328.56,12,49
3120,0.31,328.62,10,41
3121,0.33,328.71,11,39
3122,0.33,328.83,9,31
3123,0.32,328.87,9,25
3124,0.31,328.93,10,63
3125,0.33,329.01,11,25
3126,0.32,329.04,10,16
3127,0.32,329.08,9,20
3128,0.34,329.21,10,78
3129,0.36,329.34,11,42
3130,0.36,329.39,9,23
3131,0.38,329.44,11,35
3132,0.38,329.58,12,54
3133,0.39,329.66,13,58
3134,0.34,329.71,6,16
3135,0.34,329.73,8,22
3136,0.34,329.81,11,31
3137,0.35,329.89,11,37
3138,0.34,329.98,19,44
3139,0.34,330.05,15,64
3140,0.35,330.10,10,26
3141,0.34,330.24,17,114
3142,0.32,330.31,8,51
3143,0.29,330.45,9,46
3144,0.29,330.49,9,54
3145,0.31,330.57,9,27
3146,0.31,330.59,6,22
3147,0.31,330.62,7,18
3148,0.31,330.68,11,22
3149,0.31,330.83,14,60
3150,0.32,330.89,13,40
3151,0.34,330.90,6,14
3152,0.33,330.92,5,15
3153,0.33,331.00,7,48
3154,0.32,331.03,8,33
3155,0.33,331.05,7,15
3156,0.32,331.11,14,48
3157,0.32,331.13,7,12
3158,0.34,331.21,15,70
3159,0.33,331.27,17,40
3160,0.33,331.35,12,49
3161,0.31,331.41,8,31
3162,0.32,331.46,14,40
3163,0.30,331.48,6,14
3164,0.30,331.54,15,45
3165,0.29,331.57,9,29
3166,0.28,331.67,13,55
3167,0.30,331.76,11,33
3168,0.30,331.79,5,21
3169,0.30,331.82,10,21
3170,0.29,331.86,7,27
3171,0.31,331.93,7,32
3172,0.28,331.96,9,27
3173,0.30,331.99,12,26
3174,0.31,332.02,8,18
3175,0.30,332.10,12,56
3176,0.27,332.14,8,42
3177,0.28,332.20,9,44
3178,0.29,332.23,9,21
3179,0.30,332.31,11,31
3180,0.30,332.38,13,36
3181,0.32,332.43,9,26
3182,0.32,332.46,8,18
3183,0.30,332.56,12,54
3184,0.28,332.60,8,30
3185,0.28,332.65,11,38
3186,0.28,332.71,12,38
3187,0.29,332.76,12,37
3188,0.30,332.80,10,34
3189,0.31,332.83,4,19
3190,0.31,332.95,9,66
3191,0.31,332.98,6,8
3192,0.31,333.04,13,33
3193,0.31,333.05,4,9
3194,0.30,333.09,7,56
3195,0.28,333.12,6,22
3196,0.28,333.24,8,45
3197,0.28,333.29,8,27
3198,0.27,333.34,16,55
3199,0.26,333.37,9,29
3200,0.26,333.41,10,21
3201,0.26,333.56,14,68
3202,0.26,333.69,16,78
3203,0.26,333.71,4,12
3204,0.27,333.74,6,23
3205,0.28,333.77,9,15
3206,0.28,333.89,12,97
3207,0.27,333.96,9,36
3208,0.27,333.98,7,20
3209,0.28,334.03,10,58
3210,0.25,334.12,8,31
3211,0.25,334.21,9,46
3212,0.25,334.26,8,23
3213,0.25,334.44,13,73
3214,0.25,334.52,9,62
3215,0.25,334.63,11,57
3216,0.26,334.67,11,37
3217,0.27,334.69,4,13
3218,0.28,334.71,7,12
3219,0.29,334.79,11,32
3220,0.30,334.87,12,40
3221,0.30,334.94,10,72
3222,0.30,335.04,9,44
3223,0.30,335.08,6,10
3224,0.30,335.21,15,73
3225,0.28,335.25,4,10
3226,0.28,335.29,5,24
3227,0.32,335.49,10,67
3228,0.31,335.52,8,28
3229,0.32,335.59,11,29
3230,0.30,335.62,6,15
3231,0.30,335.67,11,37
3232,0.28,335.70,3,16
3233,0.28,335.72,6,12
3234,0.29,335.73,9,39
3235,0.28,335.76,6,35
3236,0.27,335.77,5,10
3237,0.29,335.85,11,31
3238,0.30,335.87,10,15
3239,0.30,336.03,12,63
3240,0.29,336.07,10,26
3241,0.29,336.19,12,66
3242,0.27,336.29,8,49
3243,0.26,336.33,7,36
3244,0.26,336.35,7,24
3245,0.24,336.38,6,21
3246,0.24,336.46,8,40
3247,0.24,336.48,5,22
3248,0.22,336.49,3,8
3249,0.21,336.51,10,33
3250,0.21,336.52,2,5
3251,0.20,336.56,8,28
3252,0.20,336.64,12,62
3253,0.19,336.68,9,41
3254,0.19,336.72,6,18
3255,0.19,336.78,16,48
3256,0.19,336.83,12,41
3257,0.19,336.86,8,40
3258,0.19,336.95,11,54
3259,0.19,337.01,11,50
3260,0.20,337.05,4,22
3261,0.19,337.07,7,23
3262,0.19,337.13,13,59
3263,0.20,337.19,10,38
3264,0.21,337.31,9,66
3265,0.22,337.42,8,76
3266,0.22,337.44,5,23
3267,0.21,337.52,10,46
3268,0.21,337.58,8,66
3269,0.22,337.66,11,70
3270,0.21,337.68,6,18
3271,0.20,337.70,5,22
3272,0.20,337.72,11,25
3273,0.20,337.75,8,28
3274,0.19,337.80,9,44
3275,0.18,337.84,8,49
3276,0.19,337.88,14,42
3277,0.19,337.91,10,44
3278,0.19,337.93,6,33
3279,0.20,337.99,10,49
3280,0.20,338.08,13,67
3281,0.22,338.13,8,23
3282,0.24,338.14,6,33
3283,0.25,338.20,11,32
3284,0.26,338.23,9,30
3285,0.27,338.24,1,12
3286,0.25,338.28,10,23
3287,0.25,338.30,6,17
3288,0.25,338.31,6,17
3289,0.25,338.37,11,33
3290,0.25,338.40,9,27
3291,0.25,338.46,14,60
3292,0.24,338.53,9,46
3293,0.24,338.55,7,22
3294,0.24,338.60,9,37
3295,0.23,338.66,9,38
3296,0.23,338.68,7,19
3297,0.23,338.72,5,32
3298,0.23,338.79,13,69
3299,0.24,338.87,10,43
3300,0.22,338.89,4,14
3301,0.22,338.91,3,8
3302,0.23,339.10,16,90
3303,0.22,339.15,10,40
3304,0.24,339.19,12,28
3305,0.23,339.25,5,38
3306,0.22,339.27,7,37
3307,0.21,339.33,11,50
3308,0.22,339.38,7,25
3309,0.22,339.42,9,52
3310,0.22,339.44,10,52
3311,0.21,339.47,9,46
3312,0.21,339.57,15,72
3313,0.21,339.72,17,100
3314,0.21,339.76,7,35
3315,0.23,339.84,10,48
3316,0.22,339.91,10,55
3317,0.22,339.93,7,15
3318,0.24,340.00,12,49
3319,0.23,340.11,8,57
3320,0.23,340.15,13,30
3321,0.26,340.21,7,30
3322,0.25,340.25,6,31
3323,0.25,340.26,6,17
3324,0.24,340.31,9,29
3325,0.25,340.37,9,35
3326,0.23,340.46,9,41
3327,0.23,340.54,9,32
3328,0.23,340.54,2,5
3329,0.23,340.60,12,42
3330,0.25,340.63,6,17
3331,0.25,340.66,10,27
3332,0.26,340.74,10,37
3333,0.26,340.78,11,24
3334,0.26,340.91,11,53
3335,0.27,340.96,9,28
3336,0.26,340.99,8,19
3337,0.27,341.00,6,13
3338,0.27,341.01,5,7
3339,0.25,341.06,5,24
3340,0.26,341.13,9,45
3341,0.26,341.14,6,30
3342,0.26,341.22,12,41
3343,0.27,341.26,9,30
3344,0.28,341.38,10,35
3345,0.28,341.45,12,71
3346,0.28,341.47,8,23
3347,0.28,341.55,11,41
3348,0.30,341.58,10,27
3349,0.32,341.62,8,28
3350,0.33,341.67,12,32
3351,0.32,341.73,7,39
3352,0.34,341.78,10,43
3353,0.32,341.81,8,16
3354,0.31,341.86,7,29
3355,0.31,341.90,7,34
3356,0.32,341.99,14,56
3357,0.33,342.03,11,24
3358,0.32,342.09,8,24
3359,0.32,342.12,10,24
3360,0.33,342.15,7,24
3361,0.33,342.20,13,38
3362,0.31,342.24,8,26
3363,0.30,342.27,10,21
3364,0.29,342.31,11,26
3365,0.27,342.33,4,25
3366,0.28,342.38,7,21
3367,0.26,342.42,4,16
3368,0.25,342.47,9,31
3369,0.24,342.53,11,57
3370,0.26,342.60,12,53
3371,0.25,342.64,5,37
3372,0.24,342.72,10,58
3373,0.25,342.75,7,24
3374,0.25,342.79,7,25
3375,0.24,342.82,6,16
3376,0.24,342.86,13,32
3377,0.25,342.92,10,44
3378,0.27,342.98,7,23
3379,0.26,343.01,6,20
3380,0.28,343.06,7,36
3381,0.26,343.15,13,57
3382,0.25,343.21,8,27
3383,0.25,343.24,8,20
3384,0.25,343.33,12,85
3385,0.27,343.35,7,18
3386,0.26,343.42,10,40
3387,0.27,343.47,7,24
3388,0.27,343.53,12,41
3389,0.27,343.59,14,38
3390,0.28,343.65,9,40
3391,0.25,343.71,7,26
3392,0.25,343.75,6,29
3393,0.25,343.84,11,38
3394,0.25,343.85,8,14
3395,0.24,343.89,9,24
3396,0.24,343.90,5,15
3397,0.25,343.94,8,23
3398,0.26,344.00,13,41
3399,0.25,344.06,13,31
3400,0.26,344.08,5,26
3401,0.26,344.10,6,36
3402,0.25,344.16,9,34
3403,0.25,344.18,6,22
3404,0.23,344.24,11,59
3405,0.22,344.27,6,21
3406,0.20,344.31,6,22
3407,0.21,344.33,7,24
3408,0.21,344.36,5,23
3409,0.21,344.36,0,0
3410,0.21,344.43,9,78
3411,0.23,344.50,9,43
3412,0.22,344.51,7,16
3413,0.22,344.56,7,41
3414,0.21,344.60,6,17
3415,0.20,344.64,9,51
3416,0.22,344.66,8,22
3417,0.22,344.68,5,37
3418,0.21,344.69,8,13
3419,0.20,344.72,3,12
3420,0.21,344.75,10,49
3421,0.21,344.85,13,62
3422,0.22,344.88,5,19
3423,0.23,344.91,10,41
3424,0.21,344.92,5,27
3425,0.20,344.98,9,53
3426,0.19,345.06,9,38
3427,0.19,345.12,15,80
3428,0.20,345.17,14,43
3429,0.19,345.18,6,11
3430,0.20,345.22,9,38
3431,0.20,345.25,9,40
3432,0.19,345.32,7,36
3433,0.19,345.36,11,40
3434,0.19,345.47,13,80
3435,0.19,345.50,12,61
3436,0.18,345.53,6,22
3437,0.19,345.62,10,39
3438,0.20,345.65,7,20
3439,0.20,345.67,6,19
3440,0.21,345.69,9,26
3441,0.22,345.71,7,19
3442,0.23,345.76,12,47
3443,0.24,345.81,9,38
3444,0.24,345.89,11,53
3445,0.24,345.93,9,24
3446,0.24,346.00,9,55
3447,0.23,346.09,10,61
3448,0.24,346.10,4,9
3449,0.26,346.20,12,66
3450,0.25,346.26,13,44
3451,0.25,346.35,9,37
3452,0.25,346.37,10,34
3453,0.25,346.45,9,40
3454,0.25,346.49,10,27
3455,0.25,346.52,6,25
3456,0.26,346.59,11,47
3457,0.26,346.63,10,26
3458,0.26,346.73,14,57
3459,0.25,346.77,9,46
3460,0.24,346.82,8,27
3461,0.24,346.90,13,32
3462,0.23,346.96,5,24
3463,0.20,346.97,4,14
3464,0.21,346.99,10,38
3465,0.21,347.03,10,30
3466,0.21,347.06,5,17
3467,0.21,347.10,14,41
3468,0.21,347.16,9,49
3469,0.20,347.21,12,42
3470,0.19,347.32,12,93
3471,0.19,347.35,7,34
3472,0.18,347.38,12,51
3473,0.19,347.41,8,34
3474,0.19,347.44,9,33
3475,0.18,347.46,10,26
3476,0.18,347.47,4,32
3477,0.18,347.52,12,42
3478,0.17,347.53,9,25
3479,0.17,347.54,7,32
3480,0.18,347.58,5,40
3481,0.18,347.62,8,40
3482,0.17,347.63,5,10
3483,0.17,347.68,7,68
3484,0.18,347.78,18,83
3485,0.18,347.85,8,54
3486,0.17,347.90,12,49
3487,0.18,347.94,11,44
3488,0.18,348.06,14,91
3489,0.18,348.09,10,33
3490,0.19,348.11,5,19
3491,0.18,348.17,10,67
3492,0.18,348.19,5,15
3493,0.17,348.21,7,25
3494,0.17,348.26,14,64
3495,0.17,348.29,6,20
3496,0.18,348.38,9,59
3497,0.18,348.38,4,14
3498,0.18,348.38,2,6
3499,0.17,348.48,8,42
3500,0.16,348.53,11,62
3501,0.17,348.57,8,44
3502,0.17,348.58,4,30
3503,0.18,348.60,5,15
3504,0.19,348.65,6,46
3505,0.19,348.71,11,56
3506,0.20,348.75,9,41
3507,0.22,348.78,7,21
3508,0.23,348.84,8,40
3509,0.24,348.89,7,26
3510,0.23,348.96,8,41
3511,0.24,349.00,10,42
3512,0.26,349.03,10,22
3513,0.25,349.07,7,21
3514,0.24,349.21,11,47
3515,0.24,349.26,13,43
3516,0.24,349.30,9,40
3517,0.24,349.35,12,46
3518,0.23,349.39,8,34
3519,0.23,349.46,10,38
3520,0.25,349.52,12,26
3521,0.26,349.58,13,71
3522,0.26,349.58,2,3
3523,0.25,349.65,14,65
3524,0.27,349.68,7,30
3525,0.26,349.75,3,62
3526,0.26,349.82,12,46
3527,0.28,349.85,10,22
3528,0.27,349.91,10,43
3529,0.26,349.95,9,25
3530,0.25,349.98,11,28
3531,0.27,350.03,10,30
3532,0.28,350.12,10,56
3533,0.29,350.16,2,15
3534,0.29,350.19,6,24
3535,0.29,350.24,12,39
3536,0.28,350.29,12,33
3537,0.29,350.36,11,36
3538,0.29,350.37,5,11
3539,0.29,350.39,6,15
3540,0.29,350.47,8,43
3541,0.29,350.53,8,56
3542,0.29,350.59,11,43
3543,0.29,350.61,11,32
3544,0.30,350.71,14,61
3545,0.32,350.79,10,34
3546,0.33,350.86,7,33
3547,0.35,350.97,14,46
3548,0.35,351.06,13,55
3549,0.39,351.08,9,17
3550,0.37,351.21,15,39
3551,0.39,351.23,9,16
3552,0.39,351.32,13,57
3553,0.41,351.37,11,26
3554,0.41,351.48,16,62
3555,0.40,351.63,18,49
3556,0.43,351.69,15,25
3557,0.47,351.78,8,24
3558,0.45,351.89,13,36
3559,0.46,351.94,7,20
3560,0.46,351.96,5,10
3561,0.46,352.02,9,28
3562,0.47,352.04,4,4
3563,0.46,352.12,5,29
3564,0.47,352.14,7,10
3565,0.47,352.25,11,26
3566,0.43,352.38,11,52
3567,0.42,352.49,11,37
3568,0.41,352.59,12,52
3569,0.41,352.75,15,45
3570,0.41,352.78,8,20
3571,0.40,352.96,17,61
3572,0.40,353.02,10,39
3573,0.40,353.13,12,50
3574,0.42,353.21,10,54
3575,0.41,353.29,10,29
3576,0.40,353.38,12,46
3577,0.39,353.42,6,20
3578,0.37,353.45,6,13
3579,0.36,353.48,5,17
3580,0.37,353.53,8,30
3581,0.37,353.60,11,32
3582,0.34,353.62,3,10
3583,0.31,353.63,3,7
3584,0.30,353.69,13,36
3585,0.30,353.73,10,19
3586,0.30,353.84,9,60
3587,0.29,353.88,10,29
3588,0.30,353.95,10,45
3589,0.28,354.03,8,65
3590,0.27,354.07,5,19
3591,0.27,354.10,12,30
3592,0.24,354.11,6,14
3593,0.25,354.17,9,38
3594,0.26,354.28,10,59
3595,0.27,354.36,12,32
3596,0.26,354.41,9,29
3597,0.26,354.43,7,11
3598,0.26,354.47,3,15
3599,0.26,354.51,9,23
3600,0.25,354.52,6,19
3601,0.24,354.60,7,32
3602,0.23,354.67,8,32
3603,0.22,354.73,9,48
3604,0.21,354.79,7,47
3605,0.21,354.83,8,54
3606,0.20,354.88,7,26
3607,0.20,354.91,8,21
3608,0.21,354.93,7,22
3609,0.20,354.96,7,16
3610,0.20,354.98,5,19
3611,0.20,355.01,11,41
3612,0.20,355.03,6,25
3613,0.21,355.10,9,38
3614,0.20,355.12,7,21
3615,0.20,355.16,10,42
3616,0.20,355.25,10,59
3617,0.20,355.37,13,79
3618,0.21,355.41,10,44
3619,0.21,355.47,11,51
3620,0.21,355.50,5,18
3621,0.21,355.51,8,17
3622,0.21,355.56,8,37
3623,0.21,355.63,10,38
3624,0.21,355.68,9,30
3625,0.22,355.74,15,59
3626,0.22,355.78,6,37
3627,0.22,355.82,10,56
3628,0.21,355.92,9,69
3629,0.20,355.95,9,29
3630,0.19,355.97,7,18
3631,0.19,355.98,8,39
3632,0.19,356.00,8,27
3633,0.20,356.02,8,20
3634,0.20,356.15,8,49
3635,0.21,356.20,15,48
3636,0.20,356.22,10,25
3637,0.19,356.25,4,22
3638,0.20,356.28,13,30
3639,0.21,356.34,12,51
3640,0.21,356.37,11,29
3641,0.20,356.38,4,15
3642,0.21,356.45,9,63
3643,0.22,356.47,5,9
3644,0.22,356.49,8,15
3645,0.23,356.52,8,18
3646,0.23,356.58,15,50
3647,0.22,356.67,12,51
3648,0.22,356.69,8,14
3649,0.22,356.76,10,71
3650,0.24,356.87,11,43
3651,0.25,356.91,8,19
3652,0.27,356.96,13,29
3653,0.27,357.00,12,38
3654,0.26,357.08,11,53
3655,0.26,357.14,10,45
3656,0.27,357.16,7,16
3657,0.29,357.23,10,37
3658,0.29,357.28,16,46
3659,0.28,357.34,12,49
3660,0.28,357.37,8,39
3661,0.30,357.38,5,9
3662,0.31,357.48,7,38
3663,0.32,357.56,9,33
3664,0.33,357.61,9,26
3665,0.33,357.63,4,10
3666,0.32,357.70,10,26
3667,0.32,357.71,6,12
3668,0.31,357.75,9,21
3669,0.30,357.76,4,9
3670,0.29,357.82,8,28
3671,0.28,357.88,9,31
3672,0.29,357.90,8,18
3673,0.28,357.97,7,48
3674,0.27,358.01,9,22
3675,0.26,358.12,17,70
3676,0.26,358.15,10,33
3677,0.26,358.17,6,12
3678,0.24,358.24,10,38
3679,0.24,358.31,12,45
3680,0.24,358.36,11,50
3681,0.24,358.46,13,52
3682,0.23,358.47,4,9
3683,0.23,358.50,10,26
3684,0.24,358.53,8,22
3685,0.23,358.56,5,14
3686,0.25,358.60,9,18
3687,0.23,358.66,7,32
3688,0.23,358.67,9,20
3689,0.23,358.70,7,32
3690,0.24,358.72,7,9
3691,0.24,358.76,9,29
3692,0.24,358.77,5,23
3693,0.25,358.83,11,40
3694,0.25,358.88,10,32
3695,0.27,358.95,10,28
3696,0.27,358.99,9,21
3697,0.26,359.00,3,8
3698,0.25,359.03,9,31
3699,0.25,359.05,9,24
3700,0.26,359.16,11,43
3701,0.26,359.18,7,17
3702,0.26,359.24,8,50
3703,0.26,359.24,3,10
3704,0.26,359.25,4,16
3705,0.27,359.33,13,40
3706,0.26,359.35,7,24
3707,0.26,359.39,6,17
3708,0.26,359.48,9,51
3709,0.26,359.53,8,26
3710,0.26,359.63,13,60
3711,0.27,359.67,12,34
3712,0.27,359.75,13,60
3713,0.26,359.81,11,51
3714,0.25,359.84,4,13
3715,0.25,359.87,5,24
3716,0.24,359.91,5,30
3717,0.24,359.95,8,28
3718,0.23,359.99,11,38
3719,0.24,360.07,10,59
3720,0.24,360.11,8,36
3721,0.24,360.16,7,25
3722,0.25,360.25,9,49
3723,0.24,360.30,9,36
3724,0.22,360.34,7,34
3725,0.23,360.36,7,12
3726,0.24,360.40,11,38
3727,0.24,360.43,5,26
3728,0.24,360.48,12,56
3729,0.24,360.56,12,51
3730,0.24,360.58,3,8
3731,0.23,360.62,7,49
3732,0.24,360.66,10,51
3733,0.25,360.79,13,68
3734,0.24,360.83,7,26
3735,0.24,360.90,11,41
3736,0.23,360.91,9,20
3737,0.23,360.97,9,37
3738,0.24,361.06,13,69
3739,0.22,361.10,5,19
3740,0.23,361.11,8,25
3741,0.23,361.14,10,38
3742,0.23,361.16,6,14
3743,0.22,361.20,12,38
3744,0.24,361.30,11,36
3745,0.24,361.30,3,6
3746,0.24,361.38,9,39
3747,0.22,361.45,11,37
3748,0.22,361.50,8,62
3749,0.23,361.55,7,27
3750,0.23,361.61,7,38
3751,0.23,361.73,13,48
3752,0.24,361.79,11,40
3753,0.23,361.88,11,81
3754,0.22,361.93,11,32
3755,0.20,361.96,5,21
3756,0.20,361.98,10,25
3757,0.20,362.04,13,40
3758,0.19,362.05,4,12
3759,0.19,362.13,13,60
3760,0.20,362.14,4,13
3761,0.19,362.16,6,18
3762,0.19,362.22,4,32
3763,0.19,362.23,4,24
3764,0.20,362.27,4,46
3765,0.21,362.30,11,29
3766,0.22,362.36,12,39
3767,0.22,362.44,15,56
3768,0.23,362.47,10,31
3769,0.21,362.52,6,29
3770,0.21,362.58,13,56
3771,0.23,362.62,6,30
3772,0.23,362.66,11,26
3773,0.21,362.68,8,16
3774,0.21,362.72,8,24
3775,0.20,362.74,6,18
3776,0.20,362.78,9,41
3777,0.20,362.82,9,36
3778,0.19,362.86,11,44
3779,0.19,362.93,9,56
3780,0.20,362.97,11,36
3781,0.20,362.99,6,14
3782,0.21,363.02,6,30
3783,0.22,363.04,7,16
3784,0.21,363.08,5,42
3785,0.21,363.11,10,28
3786,0.20,363.16,6,45
3787,0.21,363.18,6,23
3788,0.22,363.26,14,44
3789,0.21,363.33,14,47
