Step,Price,ManagerIncome,NbOp,NbSh
2856,5.56,259.51,0,0
2857,5.47,259.57,2,2
2858,5.47,259.57,0,0
2859,5.47,259.57,0,0
2860,5.14,259.63,2,2
2861,5.18,259.63,1,1
2862,4.46,259.67,2,3
2863,4.08,259.71,1,1
2864,4.05,259.81,2,4
2865,4.05,259.81,0,0
2866,3.98,259.87,2,2
2867,3.85,259.94,3,3
2868,4.15,260.02,4,5
2869,4.32,260.08,3,3
2870,4.21,260.21,3,5
2871,4.20,260.25,2,2
2872,4.20,260.29,2,2
2873,4.07,260.33,2,2
2874,3.81,260.36,2,2
2875,3.78,260.37,1,1
2876,3.63,260.42,3,3
2877,3.70,260.67,4,5
2878,3.97,260.75,2,3
2879,3.95,260.79,1,1
2880,4.01,260.85,2,2
2881,4.11,260.93,2,3
2882,3.96,260.97,2,2
2883,4.08,260.98,1,2
2884,4.16,261.07,2,3
2885,3.95,261.16,2,3
2886,4.29,261.24,3,6
2887,4.18,261.27,2,3
2888,4.59,261.27,1,1
2889,4.16,261.31,2,2
2890,4.11,261.35,2,3
2891,4.51,261.37,1,1
2892,4.08,261.42,2,3
2893,4.32,261.48,3,3
2894,4.33,261.50,1,1
2895,4.58,261.52,1,1
2896,4.31,261.59,2,2
2897,4.15,261.79,4,6
2898,4.05,261.80,1,1
2899,4.11,261.81,1,1
2900,4.37,261.83,1,1
2901,4.37,261.83,0,0
2902,4.42,261.84,1,1
2903,3.72,261.87,1,1
2904,3.78,261.89,1,1
2905,3.97,261.89,1,1
2906,4.02,261.93,1,1
2907,4.26,261.96,1,2
2908,4.26,261.96,0,0
2909,4.23,261.98,1,2
2910,4.50,262.00,1,2
2911,4.42,262.07,2,2
2912,4.47,262.38,3,6
2913,4.54,262.44,3,4
2914,4.61,262.46,2,2
2915,4.32,262.53,2,2
2916,4.35,262.54,1,1
2917,4.56,262.69,3,5
2918,4.56,262.71,1,1
2919,4.42,262.75,2,2
2920,4.87,262.78,2,2
2921,5.19,262.90,1,2
2922,5.10,262.94,1,1
2923,4.75,262.96,1,1
2924,4.97,263.01,4,5
2925,4.81,263.03,2,2
2926,4.57,263.08,2,2
2927,4.57,263.08,0,0
2928,4.57,263.08,0,0
2929,4.73,263.16,3,3
2930,4.63,263.19,2,3
2931,4.40,263.28,2,4
2932,3.99,263.38,2,4
2933,4.35,263.49,4,4
2934,3.68,263.51,1,1
2935,3.89,263.55,2,2
2936,3.91,263.59,1,1
2937,3.91,263.59,0,0
2938,3.96,263.61,2,2
2939,3.83,263.65,2,2
2940,3.83,263.66,1,1
2941,3.83,263.66,0,0
2942,3.55,263.71,2,4
2943,3.32,263.79,3,6
2944,3.38,263.94,7,7
2945,3.45,264.05,5,5
2946,3.19,264.06,2,2
2947,2.75,264.09,1,1
2948,2.66,264.17,3,3
2949,2.74,264.25,5,6
2950,2.72,264.30,2,3
2951,2.74,264.35,3,3
2952,2.81,264.39,2,3
2953,2.67,264.48,4,6
2954,2.84,264.52,2,2
2955,2.96,264.59,3,4
2956,3.18,264.64,3,3
2957,3.14,264.84,5,9
2958,3.14,264.84,0,0
2959,3.19,264.84,1,2
2960,3.12,264.95,2,3
2961,3.08,265.01,3,4
2962,2.94,265.08,3,4
2963,2.91,265.16,5,5
2964,2.92,265.17,2,2
2965,2.94,265.20,2,2
2966,2.76,265.24,2,4
2967,2.70,265.28,2,4
2968,2.84,265.52,5,17
2969,2.16,265.84,2,9
2970,2.19,265.85,1,1
2971,2.32,265.96,4,5
2972,2.56,266.09,3,6
2973,2.54,266.13,4,5
2974,2.56,266.23,5,6
2975,2.47,266.26,3,4
2976,2.47,266.26,0,0
2977,2.38,266.28,1,1
2978,2.50,266.30,2,3
2979,2.43,266.43,3,7
2980,2.59,266.54,4,7
2981,2.49,266.67,4,5
2982,2.59,266.75,3,6
2983,2.65,266.75,3,3
2984,2.72,266.75,1,2
2985,2.66,266.80,2,2
2986,2.64,266.81,1,1
2987,2.77,266.84,4,5
2988,2.91,266.89,3,5
2989,3.02,266.98,4,5
2990,2.86,267.12,5,6
2991,3.03,267.20,5,7
2992,3.13,267.31,4,4
2993,3.21,267.40,4,4
2994,3.20,267.46,2,5
2995,3.24,267.52,1,2
2996,3.42,267.60,3,5
2997,3.72,267.68,3,5
2998,3.72,267.68,0,0
2999,3.73,267.69,1,1
3000,4.06,267.74,2,2
3001,3.99,267.80,2,3
3002,4.24,267.81,2,3
3003,4.54,267.89,2,3
3004,4.84,267.94,1,2
3005,4.63,268.06,4,7
3006,4.51,268.10,1,1
3007,4.46,268.13,3,3
3008,4.55,268.15,1,1
3009,4.57,268.22,2,4
3010,4.22,268.31,2,2
3011,4.07,268.39,3,3
3012,3.95,268.54,4,6
3013,4.41,268.60,2,4
3014,4.66,268.73,4,5
3015,4.66,268.73,0,0
3016,4.48,268.83,2,2
3017,4.12,268.85,1,1
3018,3.99,268.89,3,7
3019,3.63,269.13,4,9
3020,3.55,269.20,3,3
3021,3.43,269.32,4,6
3022,3.78,269.41,4,5
3023,3.61,269.45,3,3
3024,3.49,269.50,3,3
3025,3.51,269.51,1,1
3026,3.34,269.81,8,11
3027,3.21,269.82,1,1
3028,3.05,269.87,3,3
3029,2.90,269.91,3,4
3030,2.97,270.00,3,5
3031,2.95,270.03,2,2
3032,3.28,270.04,1,1
3033,3.28,270.04,0,0
3034,3.51,270.06,2,2
3035,3.66,270.10,2,2
3036,3.81,270.14,2,3
3037,3.78,270.36,5,7
3038,4.09,270.45,3,4
3039,3.82,270.64,3,4
3040,3.87,270.71,4,4
3041,3.63,270.80,3,3
3042,3.43,270.85,2,2
3043,3.58,270.87,2,2
3044,3.70,270.97,5,7
3045,3.72,271.05,3,4
3046,3.72,271.05,0,0
3047,4.11,271.08,2,2
3048,4.11,271.08,0,0
3049,4.29,271.12,1,1
3050,4.71,271.13,1,1
3051,4.72,271.17,2,2
3052,4.48,271.22,2,2
3053,4.27,271.23,1,1
3054,3.94,271.51,5,8
3055,4.20,271.53,1,1
3056,4.11,271.60,3,4
3057,4.10,271.65,3,3
3058,4.15,271.69,1,1
3059,4.15,271.69,0,0
3060,3.90,271.73,2,2
3061,4.13,271.77,2,2
3062,4.44,271.91,3,4
3063,4.35,271.94,2,2
3064,4.39,272.01,3,6
3065,4.75,272.08,3,3
3066,4.67,272.18,6,7
3067,4.47,272.28,2,3
3068,4.28,272.36,3,3
3069,4.28,272.36,0,0
3070,4.20,272.38,2,2
3071,4.21,272.44,3,3
3072,4.30,272.56,3,5
3073,4.18,272.58,2,2
3074,4.14,272.71,4,5
3075,4.14,272.71,0,0
3076,4.11,272.87,4,12
3077,4.16,272.89,2,2
3078,4.07,273.01,4,4
3079,3.84,273.05,2,2
3080,3.78,273.16,4,8
3081,3.73,273.19,2,2
3082,3.73,273.36,6,6
3083,4.01,273.45,3,3
3084,4.01,273.45,0,0
3085,3.96,273.57,5,8
3086,3.82,273.59,3,3
3087,3.60,273.73,2,3
3088,3.38,273.79,2,2
3089,3.32,273.93,4,5
3090,3.31,274.01,4,6
3091,3.08,274.01,1,1
3092,3.26,274.10,4,4
3093,3.32,274.10,1,1
3094,3.29,274.18,3,4
3095,3.45,274.19,1,1
3096,3.30,274.29,3,3
3097,3.11,274.38,5,9
3098,2.94,274.40,2,2
3099,2.85,274.46,2,3
3100,2.71,274.62,5,8
3101,2.61,274.69,6,7
3102,2.51,274.78,5,6
3103,2.48,274.95,6,8
3104,2.25,275.04,4,4
3105,2.43,275.06,2,2
3106,2.41,275.09,2,4
3107,2.33,275.23,4,5
3108,2.23,275.31,3,4
3109,2.26,275.45,5,6
3110,2.08,275.46,1,2
3111,2.12,275.48,2,2
3112,1.96,275.51,2,5
3113,2.04,275.52,2,2
3114,2.21,275.57,3,5
3115,2.24,275.58,2,4
3116,2.04,275.67,4,10
3117,1.99,275.76,5,10
3118,2.08,275.77,2,3
3119,2.04,275.85,5,5
3120,2.04,275.91,3,6
3121,2.08,276.21,8,19
3122,2.08,276.28,2,5
3123,2.21,276.32,4,4
3124,2.23,276.34,2,2
3125,2.34,276.39,3,8
3126,2.31,276.42,1,1
3127,2.07,276.44,3,3
3128,2.24,276.47,2,2
3129,2.01,276.61,4,9
3130,1.92,276.75,3,8
3131,1.82,276.83,4,6
3132,1.80,276.87,3,6
3133,1.76,276.93,4,4
3134,1.70,276.96,1,2
3135,1.74,277.07,7,14
3136,1.86,277.11,4,6
3137,2.09,277.13,2,2
3138,2.11,277.15,3,3
3139,2.04,277.23,3,6
3140,2.07,277.29,4,6
3141,2.26,277.53,6,12
3142,2.35,277.54,1,1
3143,2.22,277.56,2,2
3144,2.26,277.57,2,2
3145,2.02,277.70,3,6
3146,2.13,277.73,3,6
3147,2.20,277.74,1,1
3148,2.23,277.79,2,2
3149,2.04,277.81,3,3
3150,2.08,277.88,5,5
3151,1.91,278.04,6,9
3152,1.80,278.05,3,3
3153,1.74,278.11,4,7
3154,1.74,278.23,6,10
3155,1.78,278.28,4,4
3156,1.85,278.34,2,5
3157,1.80,278.35,1,2
3158,1.89,278.38,4,6
3159,1.95,278.39,2,2
3160,1.99,278.44,2,3
3161,1.76,278.70,3,14
3162,1.86,278.77,3,7
3163,1.88,278.78,2,2
3164,1.89,278.81,4,4
3165,2.05,278.83,1,1
3166,2.20,278.84,1,1
3167,2.24,278.87,1,5
3168,2.34,278.93,3,4
3169,2.30,278.94,2,2
3170,2.45,279.00,4,4
3171,2.41,279.10,4,5
3172,2.41,279.10,0,0
3173,2.44,279.19,3,4
3174,2.44,279.23,3,6
3175,2.39,279.30,4,8
3176,2.40,279.39,2,3
3177,2.55,279.48,7,8
3178,2.70,279.53,3,3
3179,2.61,279.54,1,1
3180,2.64,279.59,2,2
3181,2.72,279.69,4,7
3182,2.77,279.80,6,7
3183,2.66,279.84,3,5
3184,2.72,279.88,2,3
3185,2.57,279.93,3,4
3186,2.57,279.93,0,0
3187,2.57,279.93,0,0
3188,2.57,279.93,0,0
3189,2.72,279.94,1,1
3190,2.51,279.98,2,2
3191,2.62,279.99,2,2
3192,2.62,279.99,0,0
3193,2.75,280.06,2,5
3194,2.71,280.12,2,4
3195,2.75,280.16,4,6
3196,2.67,280.21,1,2
3197,2.62,280.37,5,9
3198,2.75,280.38,1,1
3199,2.51,280.42,1,2
3200,2.65,280.47,6,9
3201,2.77,280.48,1,1
3202,2.77,280.48,0,0
3203,2.85,280.56,2,4
3204,3.09,280.57,1,2
3205,3.27,280.61,3,5
3206,3.36,280.69,4,5
3207,3.57,280.69,1,1
3208,3.54,280.72,3,3
3209,3.54,280.72,0,0
3210,3.14,280.75,3,4
3211,3.45,280.81,3,3
3212,3.51,280.85,1,1
3213,3.75,280.97,5,8
3214,3.81,281.00,3,3
3215,3.81,281.00,0,0
3216,3.69,281.03,2,3
3217,3.56,281.06,2,4
3218,3.50,281.28,5,10
3219,3.62,281.35,4,4
3220,3.36,281.37,1,1
3221,3.30,281.39,1,2
3222,3.20,281.41,2,2
3223,3.13,281.49,1,3
3224,3.21,281.50,1,1
3225,2.94,281.53,2,2
3226,2.68,281.73,4,6
3227,2.88,281.76,2,2
3228,2.88,281.76,0,0
3229,3.08,281.78,1,1
3230,2.96,281.85,3,3
3231,3.06,281.87,1,1
3232,2.92,281.88,1,1
3233,2.99,281.89,2,2
3234,2.65,281.95,2,3
3235,2.70,281.95,1,2
3236,2.58,282.04,3,8
3237,2.79,282.09,5,5
3238,3.19,282.10,1,1
3239,3.45,282.11,1,1
3240,3.45,282.11,0,0
3241,3.60,282.30,6,7
3242,3.64,282.33,3,3
3243,3.86,282.37,2,4
3244,3.73,282.46,2,4
3245,3.62,282.49,2,2
3246,3.39,282.51,1,1
3247,3.23,282.56,3,3
3248,3.23,282.56,0,0
3249,2.85,282.57,1,1
3250,2.85,282.57,0,0
3251,2.90,282.69,4,6
3252,2.84,282.75,3,3
3253,2.84,282.75,0,0
3254,2.77,282.79,5,7
3255,2.80,282.82,1,1
3256,2.66,282.86,4,5
3257,2.66,282.90,3,3
3258,2.74,282.98,3,5
3259,2.74,282.98,0,0
3260,2.84,282.99,1,1
3261,2.84,283.01,2,3
3262,3.04,283.09,5,6
3263,2.60,283.18,2,3
3264,2.65,283.24,3,4
3265,2.76,283.32,4,5
3266,2.97,283.34,2,4
3267,2.99,283.34,1,2
3268,2.95,283.50,4,6
3269,3.23,283.51,1,1
3270,3.08,283.55,3,3
3271,2.92,283.58,1,1
3272,3.05,283.59,1,1
3273,3.04,283.65,3,3
3274,3.18,283.66,3,4
3275,3.18,283.66,0,0
3276,3.19,283.67,1,1
3277,3.19,283.68,1,4
3278,2.94,283.69,1,1
3279,2.89,283.77,4,4
3280,3.08,283.79,2,2
3281,2.84,283.79,1,1
3282,2.87,283.81,1,1
3283,2.50,283.83,2,2
3284,2.69,283.94,3,5
3285,2.58,284.02,6,6
3286,2.70,284.09,3,3
3287,2.60,284.11,2,2
3288,2.64,284.22,2,3
3289,2.53,284.27,3,3
3290,2.46,284.30,3,5
3291,2.35,284.40,2,4
3292,2.36,284.53,4,9
3293,2.34,284.54,2,3
3294,2.51,284.63,3,4
3295,2.62,284.70,4,5
3296,2.68,284.75,2,3
3297,2.79,284.82,1,2
3298,2.91,284.83,2,3
3299,2.90,284.89,5,7
3300,2.80,284.91,2,2
3301,2.70,285.02,5,10
3302,2.83,285.08,2,2
3303,2.97,285.11,2,2
3304,2.82,285.12,1,1
3305,3.10,285.15,3,7
3306,3.12,285.23,3,3
3307,2.97,285.26,1,2
3308,2.76,285.37,6,11
3309,2.81,285.56,5,9
3310,2.70,285.62,2,2
3311,2.97,285.66,2,2
3312,3.13,285.69,3,3
3313,3.15,285.96,5,11
3314,3.30,286.06,3,4
3315,3.25,286.06,1,1
3316,3.01,286.12,3,4
3317,2.77,286.22,4,5
3318,2.69,286.32,3,6
3319,2.64,286.36,1,3
3320,2.65,286.37,1,1
3321,2.53,286.43,3,5
3322,2.56,286.46,2,5
3323,2.56,286.50,2,5
3324,2.63,286.56,4,5
3325,2.71,286.65,2,4
3326,2.54,286.66,1,1
3327,2.57,286.71,2,3
3328,2.94,286.75,2,2
3329,2.94,286.75,0,0
3330,2.90,286.77,2,2
3331,2.84,286.80,2,2
3332,2.85,286.82,2,3
3333,2.71,286.84,2,2
3334,2.84,286.87,3,3
3335,2.86,286.88,1,1
3336,2.95,286.94,3,5
3337,2.73,286.95,3,3
3338,2.68,287.02,4,4
3339,2.50,287.11,3,3
3340,2.59,287.13,2,2
3341,2.62,287.15,5,5
3342,2.40,287.27,3,9
3343,2.61,287.30,1,1
3344,2.49,287.32,1,1
3345,2.63,287.59,3,15
3346,2.63,287.59,0,0
3347,2.90,287.60,2,2
3348,2.94,287.68,4,6
3349,3.14,287.75,2,3
3350,2.98,287.82,3,4
3351,3.05,287.83,1,1
3352,2.97,287.98,4,5
3353,3.24,288.01,3,8
3354,3.35,288.12,4,4
3355,3.29,288.21,2,4
3356,3.14,288.44,7,12
3357,3.19,288.46,2,2
3358,3.12,288.46,1,1
3359,3.44,288.53,2,3
3360,3.44,288.59,2,2
3361,3.22,288.62,3,3
3362,3.32,288.66,2,3
3363,3.68,288.67,1,1
3364,3.37,288.69,2,3
3365,3.41,288.69,1,1
3366,3.42,288.76,3,3
3367,3.42,288.76,0,0
3368,3.45,288.81,2,2
3369,3.32,288.91,4,5
3370,3.38,289.01,2,5
3371,3.39,289.06,3,3
3372,3.39,289.13,5,5
3373,3.12,289.24,4,5
3374,3.29,289.27,2,2
3375,3.39,289.36,3,4
3376,3.43,289.43,2,2
3377,3.43,289.43,0,0
3378,3.20,289.66,6,11
3379,3.25,289.70,1,1
3380,3.36,289.71,1,1
3381,2.75,289.73,1,1
3382,2.78,289.75,1,1
3383,2.85,289.79,5,9
3384,2.78,289.84,3,4
3385,2.79,289.87,1,1
3386,2.59,289.88,1,1
3387,2.63,289.97,4,6
3388,2.59,290.00,3,3
3389,2.71,290.03,2,2
3390,2.82,290.04,1,1
3391,2.92,290.05,1,1
3392,2.92,290.05,0,0
3393,2.94,290.20,7,9
3394,2.83,290.24,2,2
3395,2.83,290.38,6,8
3396,2.70,290.43,3,5
3397,2.65,290.45,2,2
3398,2.60,290.46,2,2
3399,2.68,290.57,4,5
3400,2.81,290.59,1,1
3401,2.76,290.60,2,2
3402,2.55,290.69,4,6
3403,2.73,290.72,1,2
3404,2.82,290.75,2,5
3405,2.40,290.81,2,2
3406,2.59,290.83,3,4
3407,2.98,290.89,2,3
3408,2.79,290.91,1,1
3409,2.64,290.94,2,2
3410,2.64,290.94,0,0
3411,2.77,290.97,2,2
3412,2.88,290.99,2,3
3413,3.12,291.04,3,3
3414,3.12,291.04,0,0
3415,3.08,291.06,2,2
3416,2.71,291.10,1,2
3417,2.81,291.12,3,6
3418,2.81,291.12,0,0
3419,2.80,291.14,1,1
3420,2.73,291.17,1,2
3421,2.73,291.17,0,0
3422,2.73,291.17,0,0
3423,2.73,291.17,0,0
3424,2.96,291.26,3,5
3425,2.88,291.34,5,6
3426,3.15,291.34,2,2
3427,3.15,291.34,0,0
3428,3.00,291.38,3,3
3429,3.48,291.48,2,3
3430,3.42,291.66,5,6
3431,3.26,291.80,4,5
3432,3.26,291.80,0,0
3433,3.39,291.90,5,8
3434,3.43,292.14,5,7
3435,3.45,292.15,1,1
3436,3.49,292.18,3,3
3437,3.72,292.28,3,5
3438,3.56,292.36,3,3
3439,3.40,292.38,1,1
3440,3.52,292.44,1,1
3441,3.52,292.44,0,0
3442,3.44,292.50,6,6
3443,3.38,292.64,5,8
3444,3.38,292.64,0,0
3445,3.38,292.64,0,0
3446,3.53,292.73,3,3
3447,3.65,292.74,1,1
3448,3.83,292.82,3,3
3449,3.93,292.85,3,3
3450,3.68,292.93,2,2
3451,3.68,292.93,0,0
3452,3.63,292.94,2,2
3453,3.66,293.00,3,3
3454,3.72,293.19,4,6
3455,3.86,293.22,1,1
3456,3.37,293.28,2,2
3457,3.36,293.28,1,1
3458,3.36,293.28,0,0
3459,3.64,293.32,1,2
3460,3.63,293.34,1,1
3461,3.63,293.34,0,0
3462,3.91,293.38,2,2
3463,3.67,293.44,3,3
3464,3.50,293.50,4,5
3465,3.55,293.55,2,3
3466,3.68,293.57,1,1
3467,3.58,293.73,5,7
3468,3.77,293.74,1,1
3469,3.95,293.79,2,3
3470,4.17,293.83,1,1
3471,4.16,293.91,1,2
3472,4.03,293.94,3,4
3473,4.44,293.95,1,1
3474,4.78,293.98,2,2
3475,5.39,294.02,2,2
3476,5.53,294.10,3,3
3477,5.44,294.12,1,1
3478,5.31,294.13,2,2
3479,5.35,294.17,1,1
3480,5.35,294.17,0,0
3481,5.72,294.21,1,1
3482,5.72,294.21,0,0
3483,5.98,294.24,2,2
3484,6.04,294.30,1,1
3485,5.51,294.49,3,3
3486,5.51,294.49,0,0
3487,5.27,294.66,3,3
3488,5.36,294.77,2,2
3489,5.18,294.80,2,2
3490,5.37,294.81,1,2
3491,4.92,294.83,2,2
3492,4.73,294.86,1,1
3493,4.73,294.86,0,0
3494,4.75,294.86,1,1
3495,4.75,294.86,0,0
3496,4.75,294.86,0,0
3497,4.89,294.89,1,1
3498,4.37,294.93,2,2
3499,4.50,294.96,1,1
3500,4.80,295.16,3,4
3501,4.71,295.18,1,1
3502,4.72,295.29,4,5
3503,4.81,295.34,1,1
3504,4.81,295.34,0,0
3505,4.81,295.34,0,0
3506,5.17,295.34,1,1
3507,4.76,295.39,2,2
3508,4.24,295.48,3,4
3509,4.39,295.49,1,2
3510,4.30,295.50,1,2
3511,4.35,295.54,3,4
3512,4.21,295.60,3,3
3513,3.81,295.62,2,2
3514,3.47,295.71,3,3
3515,3.11,295.94,4,6
3516,3.15,295.97,2,2
3517,3.12,296.02,4,5
3518,3.27,296.03,1,1
3519,3.18,296.20,3,4
3520,3.05,296.21,1,1
3521,3.05,296.21,0,0
3522,3.15,296.26,2,2
3523,3.14,296.30,2,2
3524,3.51,296.36,3,4
3525,3.45,296.36,1,1
3526,3.18,296.37,1,1
3527,3.16,296.38,1,1
3528,3.16,296.38,0,0
3529,3.23,296.39,1,1
3530,3.13,296.40,1,1
3531,3.33,296.44,2,3
3532,3.52,296.61,6,7
3533,3.55,296.62,2,2
3534,3.55,296.62,0,0
3535,3.57,296.81,3,7
3536,3.42,296.83,1,2
3537,3.42,296.83,0,0
3538,3.42,296.83,0,0
3539,3.55,296.94,3,7
3540,3.57,296.97,2,2
3541,3.57,296.97,0,0
3542,3.43,296.99,1,1
3543,3.59,297.01,1,1
3544,4.01,297.04,1,1
3545,3.88,297.07,2,2
3546,3.64,297.08,1,1
3547,3.42,297.23,4,6
3548,3.36,297.25,2,2
3549,3.49,297.27,2,3
3550,3.66,297.30,1,1
3551,3.73,297.32,4,4
3552,3.73,297.32,0,0
3553,3.59,297.39,4,5
3554,3.69,297.40,1,1
3555,3.76,297.49,2,2
3556,3.76,297.49,0,0
3557,3.70,297.58,2,4
3558,3.59,297.71,2,4
3559,3.57,297.83,4,6
3560,3.80,297.94,3,3
3561,3.72,297.95,1,1
3562,3.78,297.95,1,1
3563,3.43,297.97,2,4
3564,3.37,298.01,2,2
3565,3.52,298.08,3,4
3566,3.53,298.12,4,5
3567,3.49,298.22,3,4
3568,3.37,298.29,2,3
3569,3.17,298.32,3,3
3570,3.39,298.45,5,6
3571,3.39,298.45,0,0
3572,3.40,298.48,2,2
3573,3.34,298.55,4,5
3574,3.26,298.60,4,5
3575,3.52,298.62,1,1
3576,3.52,298.62,0,0
3577,3.54,298.65,2,2
3578,3.43,298.68,2,2
3579,3.22,298.69,1,1
3580,3.53,298.70,1,1
3581,3.40,298.73,1,1
3582,3.63,298.75,1,4
3583,3.63,298.75,0,0
3584,3.84,298.80,3,3
3585,3.98,298.83,3,3
3586,3.91,298.88,3,3
3587,4.05,298.90,1,2
3588,4.05,298.90,0,0
3589,3.71,298.93,1,1
3590,3.71,298.93,1,1
3591,3.71,298.93,0,0
3592,4.01,298.97,2,2
3593,4.43,299.04,2,2
3594,4.43,299.04,0,0
3595,4.42,299.32,5,7
3596,4.50,299.35,1,1
3597,4.25,299.53,3,4
3598,4.30,299.56,1,1
3599,3.98,299.61,2,2
3600,4.02,299.70,3,4
3601,3.69,299.76,2,2
3602,3.82,299.78,2,4
3603,3.84,299.83,2,4
3604,3.71,299.86,2,2
3605,3.57,299.87,1,1
3606,3.39,299.88,1,1
3607,3.61,299.90,3,3
3608,3.65,299.97,3,4
3609,3.65,299.97,0,0
3610,3.26,299.97,1,1
3611,3.35,300.02,3,4
3612,3.29,300.04,1,1
3613,3.32,300.08,1,1
3614,3.79,300.09,1,1
3615,3.79,300.09,0,0
3616,3.65,300.10,2,2
3617,4.09,300.11,1,1
3618,4.00,300.25,4,4
3619,4.00,300.25,0,0
3620,4.24,300.27,1,1
3621,4.25,300.35,2,3
3622,3.98,300.52,3,5
3623,3.93,300.55,1,1
3624,3.68,300.60,2,2
3625,3.74,300.63,1,1
3626,3.74,300.63,0,0
3627,3.84,300.64,2,2
3628,3.94,300.64,1,1
3629,4.28,300.67,2,2
3630,3.75,300.81,2,4
3631,3.94,300.82,1,1
3632,3.44,300.91,3,3
3633,3.28,300.96,3,4
3634,3.01,301.10,4,9
3635,3.33,301.14,1,1
3636,3.37,301.18,2,2
3637,3.22,301.22,2,2
3638,3.24,301.22,1,1
3639,3.31,301.25,1,1
3640,3.33,301.28,2,2
3641,3.45,301.33,2,4
3642,3.45,301.33,0,0
3643,3.61,301.34,1,1
3644,3.34,301.36,1,1
3645,3.48,301.38,2,2
3646,3.48,301.38,0,0
3647,3.48,301.38,0,0
3648,3.53,301.41,2,2
3649,3.55,301.44,1,2
3650,3.91,301.48,2,2
3651,3.67,301.54,1,2
3652,3.67,301.54,0,0
3653,3.65,301.57,2,3
3654,3.65,301.57,0,0
3655,3.65,301.57,0,0
3656,4.24,301.61,2,3
3657,4.57,301.63,1,1
3658,4.16,301.64,1,1
3659,4.26,301.65,1,1
3660,4.26,301.65,0,0
3661,4.56,301.72,2,4
3662,4.43,301.81,3,3
3663,4.43,301.81,0,0
3664,4.68,301.85,2,2
3665,4.45,301.87,1,1
3666,4.87,301.94,2,3
3667,5.01,302.01,3,4
3668,4.56,302.13,3,3
3669,4.19,302.17,2,2
3670,4.13,302.22,1,1
3671,4.33,302.26,1,1
3672,4.43,302.27,1,1
3673,4.68,302.30,2,2
3674,4.58,302.30,1,1
3675,4.54,302.33,1,1
3676,4.54,302.33,0,0
3677,4.20,302.43,4,4
3678,4.25,302.48,3,3
3679,4.25,302.48,0,0
3680,4.31,302.49,2,3
3681,4.31,302.49,0,0
3682,4.24,302.54,3,3
3683,3.67,302.61,3,3
3684,3.81,302.69,3,4
3685,3.81,302.69,0,0
3686,3.60,302.74,3,3
3687,3.44,302.85,6,8
3688,3.25,302.88,2,2
3689,3.38,302.90,3,5
3690,3.50,302.92,2,3
3691,3.38,302.96,2,2
3692,3.36,303.03,3,5
3693,3.80,303.08,2,3
3694,3.53,303.17,3,3
3695,3.26,303.21,2,3
3696,3.23,303.30,3,3
3697,3.32,303.44,4,6
3698,3.58,303.45,2,2
3699,3.88,303.49,2,2
3700,3.77,303.57,5,6
3701,3.76,303.58,2,2
3702,3.95,303.62,1,1
3703,4.02,303.66,1,1
3704,3.33,303.71,1,1
3705,3.19,303.73,1,1
3706,3.19,303.73,0,0
3707,3.21,303.76,2,2
3708,3.41,303.77,2,4
3709,3.59,303.79,1,1
3710,3.97,303.84,3,3
3711,4.51,303.86,2,2
3712,4.74,303.89,2,2
3713,4.74,303.89,0,0
3714,4.74,303.89,0,0
3715,4.74,303.89,0,0
3716,4.72,303.93,1,1
3717,4.72,303.93,0,0
3718,4.39,303.98,2,2
3719,4.83,304.00,1,1
3720,4.66,304.10,2,2
3721,4.60,304.13,1,1
3722,4.39,304.19,1,1
3723,4.39,304.19,0,0
3724,4.04,304.30,3,3
3725,4.00,304.31,1,1
3726,4.02,304.37,3,13
3727,4.00,304.41,1,1
3728,4.00,304.41,0,0
3729,3.65,304.56,2,10
3730,3.47,304.65,2,3
3731,3.22,304.69,1,2
3732,3.19,304.72,2,2
3733,3.21,304.73,1,1
3734,3.36,304.79,3,3
3735,3.41,304.79,1,1
3736,3.41,304.79,0,0
3737,3.42,304.80,1,1
3738,3.29,304.82,1,1
3739,3.30,304.83,1,2
3740,3.35,304.85,1,1
3741,3.67,304.88,2,3
3742,4.12,304.93,1,1
3743,4.01,305.02,3,6
3744,4.12,305.07,3,3
3745,4.29,305.22,2,5
3746,4.43,305.24,2,3
3747,4.32,305.58,6,9
3748,4.35,305.69,2,3
3749,4.05,305.69,2,3
3750,4.51,305.74,2,2
3751,4.14,305.96,4,5
3752,3.96,306.24,8,8
3753,3.90,306.30,3,3
3754,3.83,306.41,1,5
3755,3.91,306.50,3,3
3756,4.12,306.52,2,2
3757,4.03,306.56,1,1
3758,3.99,306.65,1,2
3759,3.99,306.65,0,0
3760,3.65,306.75,3,3
3761,3.97,306.76,1,1
3762,4.03,306.83,2,3
3763,3.90,306.98,3,5
3764,3.72,307.16,3,11
3765,3.38,307.16,1,1
3766,3.14,307.27,3,4
3767,3.14,307.31,2,3
3768,2.99,307.33,3,4
3769,3.07,307.34,1,2
3770,2.61,307.36,2,2
3771,2.81,307.45,2,4
3772,2.73,307.50,4,4
3773,2.79,307.56,3,3
3774,2.83,307.60,3,3
3775,2.94,307.66,3,5
3776,2.87,307.66,1,1
3777,2.67,307.72,4,4
3778,2.72,307.76,3,3
3779,2.72,307.76,0,0
3780,2.67,307.88,4,8
3781,2.63,307.89,1,1
3782,2.82,307.91,1,3
3783,2.74,308.00,3,5
3784,2.83,308.22,5,10
3785,2.67,308.41,7,11
3786,2.78,308.47,3,6
