Step,Price,ManagerIncome,NbOp,NbSh
1928,8.47,15.37,0,0
1929,8.47,15.37,0,0
1930,8.47,15.37,0,0
1931,8.47,15.37,0,0
1932,8.47,15.37,0,0
1933,8.47,15.37,0,0
1934,8.47,15.37,0,0
1935,8.47,15.37,0,0
1936,8.47,15.37,0,0
1937,8.47,15.37,0,0
1938,8.47,15.37,0,0
1939,8.47,15.37,0,0
1940,8.47,15.37,0,0
1941,8.47,15.37,0,0
1942,8.47,15.37,0,0
1943,8.47,15.37,0,0
1944,8.47,15.37,0,0
1945,8.47,15.37,0,0
1946,8.47,15.37,0,0
1947,8.47,15.37,0,0
1948,8.47,15.37,0,0
1949,8.47,15.37,0,0
1950,8.47,15.37,0,0
1951,8.47,15.37,0,0
1952,8.47,15.37,0,0
1953,8.47,15.37,0,0
1954,8.47,15.37,0,0
1955,8.47,15.37,0,0
1956,8.47,15.37,0,0
1957,8.47,15.37,0,0
1958,8.47,15.37,0,0
1959,8.47,15.37,0,0
1960,8.47,15.37,0,0
1961,8.47,15.37,0,0
1962,8.47,15.37,0,0
1963,8.47,15.37,0,0
1964,8.47,15.37,0,0
1965,8.47,15.37,0,0
1966,8.47,15.37,0,0
1967,8.47,15.37,0,0
1968,8.47,15.37,0,0
1969,8.47,15.37,0,0
1970,8.47,15.37,0,0
1971,8.47,15.37,0,0
1972,8.47,15.37,0,0
1973,8.47,15.37,0,0
1974,8.47,15.37,0,0
1975,8.47,15.37,0,0
1976,8.47,15.37,0,0
1977,8.47,15.37,0,0
1978,8.47,15.37,0,0
1979,8.47,15.37,0,0
1980,8.47,15.37,0,0
1981,8.47,15.37,0,0
1982,8.47,15.37,0,0
1983,8.47,15.37,0,0
1984,8.47,15.37,0,0
1985,8.47,15.37,0,0
1986,8.47,15.37,0,0
1987,8.47,15.37,0,0
1988,8.47,15.37,0,0
1989,8.47,15.37,0,0
1990,8.47,15.37,0,0
1991,8.47,15.37,0,0
1992,8.47,15.37,0,0
1993,8.47,15.37,0,0
1994,8.47,15.37,0,0
1995,8.47,15.37,0,0
1996,8.47,15.37,0,0
1997,8.47,15.37,0,0
1998,8.47,15.37,0,0
1999,8.47,15.37,0,0
2000,8.47,15.37,0,0
2001,8.47,15.37,0,0
2002,8.47,15.37,0,0
2003,8.47,15.37,0,0
2004,8.47,15.37,0,0
2005,8.47,15.37,0,0
2006,8.47,15.37,0,0
2007,8.47,15.37,0,0
2008,8.47,15.37,0,0
2009,8.47,15.37,0,0
2010,8.47,15.37,0,0
2011,8.47,15.37,0,0
2012,8.47,15.37,0,0
2013,8.47,15.37,0,0
2014,8.47,15.37,0,0
2015,8.47,15.37,0,0
2016,8.47,15.37,0,0
2017,8.47,15.37,0,0
2018,8.47,15.37,0,0
2019,8.47,15.37,0,0
2020,8.47,15.37,0,0
2021,8.47,15.37,0,0
2022,8.47,15.37,0,0
2023,8.47,15.37,0,0
2024,8.47,15.37,0,0
2025,8.47,15.37,0,0
2026,8.47,15.37,0,0
2027,8.47,15.37,0,0
2028,8.47,15.37,0,0
2029,8.47,15.37,0,0
2030,8.47,15.37,0,0
2031,8.47,15.37,0,0
2032,8.47,15.37,0,0
2033,8.47,15.37,0,0
2034,8.47,15.37,0,0
2035,8.47,15.37,0,0
2036,8.47,15.37,0,0
2037,8.47,15.37,0,0
2038,8.47,15.37,0,0
2039,8.47,15.37,0,0
2040,8.47,15.37,0,0
2041,8.47,15.37,0,0
2042,8.47,15.37,0,0
2043,8.47,15.37,0,0
2044,8.47,15.37,0,0
2045,8.47,15.37,0,0
2046,8.47,15.37,0,0
2047,8.47,15.37,0,0
2048,8.47,15.37,0,0
2049,8.47,15.37,0,0
2050,8.47,15.37,0,0
2051,8.47,15.37,0,0
2052,8.47,15.37,0,0
2053,8.47,15.37,0,0
2054,8.47,15.37,0,0
2055,8.47,15.37,0,0
2056,8.47,15.37,0,0
2057,8.47,15.37,0,0
2058,8.47,15.37,0,0
2059,8.47,15.37,0,0
2060,8.47,15.37,0,0
2061,8.47,15.37,0,0
2062,8.47,15.37,0,0
2063,8.47,15.37,0,0
2064,8.47,15.37,0,0
2065,8.47,15.37,0,0
2066,8.47,15.37,0,0
2067,8.47,15.37,0,0
2068,8.47,15.37,0,0
2069,8.47,15.37,0,0
2070,8.47,15.37,0,0
2071,8.47,15.37,0,0
2072,8.47,15.37,0,0
2073,8.47,15.37,0,0
2074,8.47,15.37,0,0
2075,8.47,15.37,0,0
2076,8.47,15.37,0,0
2077,8.47,15.37,0,0
2078,8.47,15.37,0,0
2079,8.47,15.37,0,0
2080,8.47,15.37,0,0
2081,8.47,15.37,0,0
2082,8.47,15.37,0,0
2083,8.47,15.37,0,0
2084,8.47,15.37,0,0
2085,8.47,15.37,0,0
2086,8.47,15.37,0,0
2087,8.47,15.37,0,0
2088,8.47,15.37,0,0
2089,8.47,15.37,0,0
2090,8.47,15.37,0,0
2091,8.47,15.37,0,0
2092,8.47,15.37,0,0
2093,8.47,15.37,0,0
2094,8.47,15.37,0,0
2095,8.47,15.37,0,0
2096,8.47,15.37,0,0
2097,8.47,15.37,0,0
2098,8.47,15.37,0,0
2099,8.47,15.37,0,0
2100,8.47,15.37,0,0
2101,8.47,15.37,0,0
2102,8.47,15.37,0,0
2103,8.47,15.37,0,0
2104,8.47,15.37,0,0
2105,8.47,15.37,0,0
2106,8.47,15.37,0,0
2107,8.47,15.37,0,0
2108,8.47,15.37,0,0
2109,8.47,15.37,0,0
2110,8.47,15.37,0,0
2111,8.47,15.37,0,0
2112,8.47,15.37,0,0
2113,8.47,15.37,0,0
2114,8.47,15.37,0,0
2115,8.47,15.37,0,0
2116,8.47,15.37,0,0
2117,8.47,15.37,0,0
2118,8.47,15.37,0,0
2119,8.47,15.37,0,0
2120,8.47,15.37,0,0
2121,8.47,15.37,0,0
2122,8.47,15.37,0,0
2123,8.47,15.37,0,0
2124,8.47,15.37,0,0
2125,8.47,15.37,0,0
2126,8.47,15.37,0,0
2127,8.47,15.37,0,0
2128,8.47,15.37,0,0
2129,8.47,15.37,0,0
2130,8.47,15.37,0,0
2131,8.47,15.37,0,0
2132,8.47,15.37,0,0
2133,8.47,15.37,0,0
2134,8.47,15.37,0,0
2135,8.47,15.37,0,0
2136,8.47,15.37,0,0
2137,8.47,15.37,0,0
2138,8.47,15.37,0,0
2139,8.47,15.37,0,0
2140,8.47,15.37,0,0
2141,8.47,15.37,0,0
2142,8.47,15.37,0,0
2143,8.47,15.37,0,0
2144,8.47,15.37,0,0
2145,8.47,15.37,0,0
2146,8.47,15.37,0,0
2147,8.47,15.37,0,0
2148,8.47,15.37,0,0
2149,8.47,15.37,0,0
2150,8.47,15.37,0,0
2151,8.47,15.37,0,0
2152,8.47,15.37,0,0
2153,8.47,15.37,0,0
2154,8.47,15.37,0,0
2155,8.47,15.37,0,0
2156,8.47,15.37,0,0
2157,8.47,15.37,0,0
2158,8.47,15.37,0,0
2159,8.47,15.37,0,0
2160,8.47,15.37,0,0
2161,8.47,15.37,0,0
2162,8.47,15.37,0,0
2163,8.47,15.37,0,0
2164,8.47,15.37,0,0
2165,8.47,15.37,0,0
2166,8.47,15.37,0,0
2167,8.47,15.37,0,0
2168,8.47,15.37,0,0
2169,8.47,15.37,0,0
2170,8.47,15.37,0,0
2171,8.47,15.37,0,0
2172,8.47,15.37,0,0
2173,8.47,15.37,0,0
2174,8.47,15.37,0,0
2175,8.47,15.37,0,0
2176,8.47,15.37,0,0
2177,8.47,15.37,0,0
2178,8.47,15.37,0,0
2179,8.47,15.37,0,0
2180,8.47,15.37,0,0
2181,8.47,15.37,0,0
2182,8.47,15.37,0,0
2183,8.47,15.37,0,0
2184,8.47,15.37,0,0
2185,8.47,15.37,0,0
2186,8.47,15.37,0,0
2187,8.47,15.37,0,0
2188,8.47,15.37,0,0
2189,8.47,15.37,0,0
2190,8.47,15.37,0,0
2191,8.47,15.37,0,0
2192,8.47,15.37,0,0
2193,8.47,15.37,0,0
2194,8.47,15.37,0,0
2195,8.47,15.37,0,0
2196,8.47,15.37,0,0
2197,8.47,15.37,0,0
2198,8.47,15.37,0,0
2199,8.47,15.37,0,0
2200,8.47,15.37,0,0
2201,8.47,15.37,0,0
2202,8.47,15.37,0,0
2203,8.47,15.37,0,0
2204,8.47,15.37,0,0
2205,8.47,15.37,0,0
2206,8.47,15.37,0,0
2207,8.47,15.37,0,0
2208,8.47,15.37,0,0
2209,8.47,15.37,0,0
2210,8.47,15.37,0,0
2211,8.47,15.37,0,0
2212,8.47,15.37,0,0
2213,8.47,15.37,0,0
2214,8.47,15.37,0,0
2215,8.47,15.37,0,0
2216,8.47,15.37,0,0
2217,8.47,15.37,0,0
2218,8.47,15.37,0,0
2219,8.47,15.37,0,0
2220,8.47,15.37,0,0
2221,8.47,15.37,0,0
2222,8.47,15.37,0,0
2223,8.47,15.37,0,0
2224,8.47,15.37,0,0
2225,8.47,15.37,0,0
2226,8.47,15.37,0,0
2227,8.47,15.37,0,0
2228,8.47,15.37,0,0
2229,8.47,15.37,0,0
2230,8.47,15.37,0,0
2231,8.47,15.37,0,0
2232,8.47,15.37,0,0
2233,8.47,15.37,0,0
2234,8.47,15.37,0,0
2235,8.47,15.37,0,0
2236,8.47,15.37,0,0
2237,8.47,15.37,0,0
2238,8.47,15.37,0,0
2239,8.47,15.37,0,0
2240,8.47,15.37,0,0
2241,8.47,15.37,0,0
2242,8.47,15.37,0,0
2243,8.47,15.37,0,0
2244,8.47,15.37,0,0
2245,8.47,15.37,0,0
2246,8.47,15.37,0,0
2247,8.47,15.37,0,0
2248,8.47,15.37,0,0
2249,8.47,15.37,0,0
2250,8.47,15.37,0,0
2251,8.47,15.37,0,0
2252,8.47,15.37,0,0
2253,8.47,15.37,0,0
2254,8.47,15.37,0,0
2255,8.47,15.37,0,0
2256,8.47,15.37,0,0
2257,8.47,15.37,0,0
2258,8.47,15.37,0,0
2259,8.47,15.37,0,0
2260,8.47,15.37,0,0
2261,8.47,15.37,0,0
2262,8.47,15.37,0,0
2263,8.47,15.37,0,0
2264,8.47,15.37,0,0
2265,8.47,15.37,0,0
2266,8.47,15.37,0,0
2267,8.47,15.37,0,0
2268,8.47,15.37,0,0
2269,8.47,15.37,0,0
2270,8.47,15.37,0,0
2271,8.47,15.37,0,0
2272,8.47,15.37,0,0
2273,8.47,15.37,0,0
2274,8.47,15.37,0,0
2275,8.47,15.37,0,0
2276,8.47,15.37,0,0
2277,8.47,15.37,0,0
2278,8.47,15.37,0,0
2279,8.47,15.37,0,0
2280,8.47,15.37,0,0
2281,8.47,15.37,0,0
2282,8.47,15.37,0,0
2283,8.47,15.37,0,0
2284,8.47,15.37,0,0
2285,8.47,15.37,0,0
2286,8.47,15.37,0,0
2287,8.47,15.37,0,0
2288,8.47,15.37,0,0
2289,8.47,15.37,0,0
2290,8.47,15.37,0,0
2291,8.47,15.37,0,0
2292,8.47,15.37,0,0
2293,8.47,15.37,0,0
2294,8.47,15.37,0,0
2295,8.47,15.37,0,0
2296,8.47,15.37,0,0
2297,8.47,15.37,0,0
2298,8.47,15.37,0,0
2299,8.47,15.37,0,0
2300,8.47,15.37,0,0
2301,8.47,15.37,0,0
2302,8.47,15.37,0,0
2303,8.47,15.37,0,0
2304,8.47,15.37,0,0
2305,8.47,15.37,0,0
2306,8.47,15.37,0,0
2307,8.47,15.37,0,0
2308,8.47,15.37,0,0
2309,8.47,15.37,0,0
2310,8.47,15.37,0,0
2311,8.47,15.37,0,0
2312,8.47,15.37,0,0
2313,8.47,15.37,0,0
2314,8.47,15.37,0,0
2315,8.47,15.37,0,0
2316,8.47,15.37,0,0
2317,8.47,15.37,0,0
2318,8.47,15.37,0,0
2319,8.47,15.37,0,0
2320,8.47,15.37,0,0
2321,8.47,15.37,0,0
2322,8.47,15.37,0,0
2323,8.47,15.37,0,0
2324,8.47,15.37,0,0
2325,8.47,15.37,0,0
2326,8.47,15.37,0,0
2327,8.47,15.37,0,0
2328,8.47,15.37,0,0
2329,8.47,15.37,0,0
2330,8.47,15.37,0,0
2331,8.47,15.37,0,0
2332,8.47,15.37,0,0
2333,8.47,15.37,0,0
2334,8.47,15.37,0,0
2335,8.47,15.37,0,0
2336,8.47,15.37,0,0
2337,8.47,15.37,0,0
2338,8.47,15.37,0,0
2339,8.47,15.37,0,0
2340,8.47,15.37,0,0
2341,8.47,15.37,0,0
2342,8.47,15.37,0,0
2343,8.47,15.37,0,0
2344,8.47,15.37,0,0
2345,8.47,15.37,0,0
2346,8.47,15.37,0,0
2347,8.47,15.37,0,0
2348,8.47,15.37,0,0
2349,8.47,15.37,0,0
2350,8.47,15.37,0,0
2351,8.47,15.37,0,0
2352,8.47,15.37,0,0
2353,8.47,15.37,0,0
2354,8.47,15.37,0,0
2355,8.47,15.37,0,0
2356,8.47,15.37,0,0
2357,8.47,15.37,0,0
2358,8.47,15.37,0,0
2359,8.47,15.37,0,0
2360,8.47,15.37,0,0
2361,8.47,15.37,0,0
2362,8.47,15.37,0,0
2363,8.47,15.37,0,0
2364,8.47,15.37,0,0
2365,8.47,15.37,0,0
2366,8.47,15.37,0,0
2367,8.47,15.37,0,0
2368,8.47,15.37,0,0
2369,8.47,15.37,0,0
2370,8.47,15.37,0,0
2371,8.47,15.37,0,0
2372,8.47,15.37,0,0
2373,8.47,15.37,0,0
2374,8.47,15.37,0,0
2375,8.47,15.37,0,0
2376,8.47,15.37,0,0
2377,8.47,15.37,0,0
2378,8.47,15.37,0,0
2379,8.47,15.37,0,0
2380,8.47,15.37,0,0
2381,8.47,15.37,0,0
2382,8.47,15.37,0,0
2383,8.47,15.37,0,0
2384,8.47,15.37,0,0
2385,8.47,15.37,0,0
2386,8.47,15.37,0,0
2387,8.47,15.37,0,0
2388,8.47,15.37,0,0
2389,8.47,15.37,0,0
2390,8.47,15.37,0,0
2391,8.47,15.37,0,0
2392,8.47,15.37,0,0
2393,8.47,15.37,0,0
2394,8.47,15.37,0,0
2395,8.47,15.37,0,0
2396,8.47,15.37,0,0
2397,8.47,15.37,0,0
2398,8.47,15.37,0,0
2399,8.47,15.37,0,0
2400,8.47,15.37,0,0
2401,8.47,15.37,0,0
2402,8.47,15.37,0,0
2403,8.47,15.37,0,0
2404,8.47,15.37,0,0
2405,8.47,15.37,0,0
2406,8.47,15.37,0,0
2407,8.47,15.37,0,0
2408,8.47,15.37,0,0
2409,8.47,15.37,0,0
2410,8.47,15.37,0,0
2411,8.47,15.37,0,0
2412,8.47,15.37,0,0
2413,8.47,15.37,0,0
2414,8.47,15.37,0,0
2415,8.47,15.37,0,0
2416,8.47,15.37,0,0
2417,8.47,15.37,0,0
2418,8.47,15.37,0,0
2419,8.47,15.37,0,0
2420,8.47,15.37,0,0
2421,8.47,15.37,0,0
2422,8.47,15.37,0,0
2423,8.47,15.37,0,0
2424,8.47,15.37,0,0
2425,8.47,15.37,0,0
2426,8.47,15.37,0,0
2427,8.47,15.37,0,0
2428,8.47,15.37,0,0
2429,8.47,15.37,0,0
2430,8.47,15.37,0,0
2431,8.47,15.37,0,0
2432,8.47,15.37,0,0
2433,8.47,15.37,0,0
2434,8.47,15.37,0,0
2435,8.47,15.37,0,0
2436,8.47,15.37,0,0
2437,8.47,15.37,0,0
2438,8.47,15.37,0,0
2439,8.47,15.37,0,0
2440,8.47,15.37,0,0
2441,8.47,15.37,0,0
2442,8.47,15.37,0,0
2443,8.47,15.37,0,0
2444,8.47,15.37,0,0
2445,8.47,15.37,0,0
2446,8.47,15.37,0,0
2447,8.47,15.37,0,0
2448,8.47,15.37,0,0
2449,8.47,15.37,0,0
2450,8.47,15.37,0,0
2451,8.47,15.37,0,0
2452,8.47,15.37,0,0
2453,8.47,15.37,0,0
2454,8.47,15.37,0,0
2455,8.47,15.37,0,0
2456,8.47,15.37,0,0
2457,8.47,15.37,0,0
2458,8.47,15.37,0,0
2459,8.47,15.37,0,0
2460,8.47,15.37,0,0
2461,8.47,15.37,0,0
2462,8.47,15.37,0,0
2463,8.47,15.37,0,0
2464,8.47,15.37,0,0
2465,8.47,15.37,0,0
2466,8.47,15.37,0,0
2467,8.47,15.37,0,0
2468,8.47,15.37,0,0
2469,8.47,15.37,0,0
2470,8.47,15.37,0,0
2471,8.47,15.37,0,0
2472,8.47,15.37,0,0
2473,8.47,15.37,0,0
2474,8.47,15.37,0,0
2475,8.47,15.37,0,0
2476,8.47,15.37,0,0
2477,8.47,15.37,0,0
2478,8.47,15.37,0,0
2479,8.47,15.37,0,0
2480,8.47,15.37,0,0
2481,8.47,15.37,0,0
2482,8.47,15.37,0,0
2483,8.47,15.37,0,0
2484,8.47,15.37,0,0
2485,8.47,15.37,0,0
2486,8.47,15.37,0,0
2487,8.47,15.37,0,0
2488,8.47,15.37,0,0
2489,8.47,15.37,0,0
2490,8.47,15.37,0,0
2491,8.47,15.37,0,0
2492,8.47,15.37,0,0
2493,8.47,15.37,0,0
2494,8.47,15.37,0,0
2495,8.47,15.37,0,0
2496,8.47,15.37,0,0
2497,8.47,15.37,0,0
2498,8.47,15.37,0,0
2499,8.47,15.37,0,0
2500,8.47,15.37,0,0
2501,8.47,15.37,0,0
2502,8.47,15.37,0,0
2503,8.47,15.37,0,0
2504,8.47,15.37,0,0
2505,8.47,15.37,0,0
2506,8.47,15.37,0,0
2507,8.47,15.37,0,0
2508,8.47,15.37,0,0
2509,8.47,15.37,0,0
2510,8.47,15.37,0,0
2511,8.47,15.37,0,0
2512,8.47,15.37,0,0
2513,8.47,15.37,0,0
2514,8.47,15.37,0,0
2515,8.47,15.37,0,0
2516,8.47,15.37,0,0
2517,8.47,15.37,0,0
2518,8.47,15.37,0,0
2519,8.47,15.37,0,0
2520,8.47,15.37,0,0
2521,8.47,15.37,0,0
2522,8.47,15.37,0,0
2523,8.47,15.37,0,0
2524,8.47,15.37,0,0
2525,8.47,15.37,0,0
2526,8.47,15.37,0,0
2527,8.47,15.37,0,0
2528,8.47,15.37,0,0
2529,8.47,15.37,0,0
2530,8.47,15.37,0,0
2531,8.47,15.37,0,0
2532,8.47,15.37,0,0
2533,8.47,15.37,0,0
2534,8.47,15.37,0,0
2535,8.47,15.37,0,0
2536,8.47,15.37,0,0
2537,8.47,15.37,0,0
2538,8.47,15.37,0,0
2539,8.47,15.37,0,0
2540,8.47,15.37,0,0
2541,8.47,15.37,0,0
2542,8.47,15.37,0,0
2543,8.47,15.37,0,0
2544,8.47,15.37,0,0
2545,8.47,15.37,0,0
2546,8.47,15.37,0,0
2547,8.47,15.37,0,0
2548,8.47,15.37,0,0
2549,8.47,15.37,0,0
2550,8.47,15.37,0,0
2551,8.47,15.37,0,0
2552,8.47,15.37,0,0
2553,8.47,15.37,0,0
2554,8.47,15.37,0,0
2555,8.47,15.37,0,0
2556,8.47,15.37,0,0
2557,8.47,15.37,0,0
2558,8.47,15.37,0,0
2559,8.47,15.37,0,0
2560,8.47,15.37,0,0
2561,8.47,15.37,0,0
2562,8.47,15.37,0,0
2563,8.47,15.37,0,0
2564,8.47,15.37,0,0
2565,8.47,15.37,0,0
2566,8.47,15.37,0,0
2567,8.47,15.37,0,0
2568,8.47,15.37,0,0
2569,8.47,15.37,0,0
2570,8.47,15.37,0,0
2571,8.47,15.37,0,0
2572,8.47,15.37,0,0
2573,8.47,15.37,0,0
2574,8.47,15.37,0,0
2575,8.47,15.37,0,0
2576,8.47,15.37,0,0
2577,8.47,15.37,0,0
2578,8.47,15.37,0,0
2579,8.47,15.37,0,0
2580,8.47,15.37,0,0
2581,8.47,15.37,0,0
2582,8.47,15.37,0,0
2583,8.47,15.37,0,0
2584,8.47,15.37,0,0
2585,8.47,15.37,0,0
2586,8.47,15.37,0,0
2587,8.47,15.37,0,0
2588,8.47,15.37,0,0
2589,8.47,15.37,0,0
2590,8.47,15.37,0,0
2591,8.47,15.37,0,0
2592,8.47,15.37,0,0
2593,8.47,15.37,0,0
2594,8.47,15.37,0,0
2595,8.47,15.37,0,0
2596,8.47,15.37,0,0
2597,8.47,15.37,0,0
2598,8.47,15.37,0,0
2599,8.47,15.37,0,0
2600,8.47,15.37,0,0
2601,8.47,15.37,0,0
2602,8.47,15.37,0,0
2603,8.47,15.37,0,0
2604,8.47,15.37,0,0
2605,8.47,15.37,0,0
2606,8.47,15.37,0,0
2607,8.47,15.37,0,0
2608,8.47,15.37,0,0
2609,8.47,15.37,0,0
2610,8.47,15.37,0,0
2611,8.47,15.37,0,0
2612,8.47,15.37,0,0
2613,8.47,15.37,0,0
2614,8.47,15.37,0,0
2615,8.47,15.37,0,0
2616,8.47,15.37,0,0
2617,8.47,15.37,0,0
2618,8.47,15.37,0,0
2619,8.47,15.37,0,0
2620,8.47,15.37,0,0
2621,8.47,15.37,0,0
2622,8.47,15.37,0,0
2623,8.47,15.37,0,0
2624,8.47,15.37,0,0
2625,8.47,15.37,0,0
2626,8.47,15.37,0,0
2627,8.47,15.37,0,0
2628,8.47,15.37,0,0
2629,8.47,15.37,0,0
2630,8.47,15.37,0,0
2631,8.47,15.37,0,0
2632,8.47,15.37,0,0
2633,8.47,15.37,0,0
2634,8.47,15.37,0,0
2635,8.47,15.37,0,0
2636,8.47,15.37,0,0
2637,8.47,15.37,0,0
2638,8.47,15.37,0,0
2639,8.47,15.37,0,0
2640,8.47,15.37,0,0
2641,8.47,15.37,0,0
2642,8.47,15.37,0,0
2643,8.47,15.37,0,0
2644,8.47,15.37,0,0
2645,8.47,15.37,0,0
2646,8.47,15.37,0,0
2647,8.47,15.37,0,0
2648,8.47,15.37,0,0
2649,8.47,15.37,0,0
2650,8.47,15.37,0,0
2651,8.47,15.37,0,0
2652,8.47,15.37,0,0
2653,8.47,15.37,0,0
2654,8.47,15.37,0,0
2655,8.47,15.37,0,0
2656,8.47,15.37,0,0
2657,8.47,15.37,0,0
2658,8.47,15.37,0,0
2659,8.47,15.37,0,0
2660,8.47,15.37,0,0
2661,8.47,15.37,0,0
2662,8.47,15.37,0,0
2663,8.47,15.37,0,0
2664,8.47,15.37,0,0
2665,8.47,15.37,0,0
2666,8.47,15.37,0,0
2667,8.47,15.37,0,0
2668,8.47,15.37,0,0
2669,8.47,15.37,0,0
2670,8.47,15.37,0,0
2671,8.47,15.37,0,0
2672,8.47,15.37,0,0
2673,8.47,15.37,0,0
2674,8.47,15.37,0,0
2675,8.47,15.37,0,0
2676,8.47,15.37,0,0
2677,8.47,15.37,0,0
2678,8.47,15.37,0,0
2679,8.47,15.37,0,0
2680,8.47,15.37,0,0
2681,8.47,15.37,0,0
2682,8.47,15.37,0,0
2683,8.47,15.37,0,0
2684,8.47,15.37,0,0
2685,8.47,15.37,0,0
2686,8.47,15.37,0,0
2687,8.47,15.37,0,0
2688,8.47,15.37,0,0
2689,8.47,15.37,0,0
2690,8.47,15.37,0,0
2691,8.47,15.37,0,0
2692,8.47,15.37,0,0
2693,8.47,15.37,0,0
2694,8.47,15.37,0,0
2695,8.47,15.37,0,0
2696,8.47,15.37,0,0
2697,8.47,15.37,0,0
2698,8.47,15.37,0,0
2699,8.47,15.37,0,0
2700,8.47,15.37,0,0
2701,8.47,15.37,0,0
2702,8.47,15.37,0,0
2703,8.47,15.37,0,0
2704,8.47,15.37,0,0
2705,8.47,15.37,0,0
2706,8.47,15.37,0,0
2707,8.47,15.37,0,0
2708,8.47,15.37,0,0
2709,8.47,15.37,0,0
2710,8.47,15.37,0,0
2711,8.47,15.37,0,0
2712,8.47,15.37,0,0
2713,8.47,15.37,0,0
2714,8.47,15.37,0,0
2715,8.47,15.37,0,0
2716,8.47,15.37,0,0
2717,8.47,15.37,0,0
2718,8.47,15.37,0,0
2719,8.47,15.37,0,0
2720,8.47,15.37,0,0
2721,8.47,15.37,0,0
2722,8.47,15.37,0,0
2723,8.47,15.37,0,0
2724,8.47,15.37,0,0
2725,8.47,15.37,0,0
2726,8.47,15.37,0,0
2727,8.47,15.37,0,0
2728,8.47,15.37,0,0
2729,8.47,15.37,0,0
2730,8.47,15.37,0,0
2731,8.47,15.37,0,0
2732,8.47,15.37,0,0
2733,8.47,15.37,0,0
2734,8.47,15.37,0,0
2735,8.47,15.37,0,0
2736,8.47,15.37,0,0
2737,8.47,15.37,0,0
2738,8.47,15.37,0,0
2739,8.47,15.37,0,0
2740,8.47,15.37,0,0
2741,8.47,15.37,0,0
2742,8.47,15.37,0,0
2743,8.47,15.37,0,0
2744,8.47,15.37,0,0
2745,8.47,15.37,0,0
2746,8.47,15.37,0,0
2747,8.47,15.37,0,0
2748,8.47,15.37,0,0
2749,8.47,15.37,0,0
2750,8.47,15.37,0,0
2751,8.47,15.37,0,0
2752,8.47,15.37,0,0
2753,8.47,15.37,0,0
2754,8.47,15.37,0,0
2755,8.47,15.37,0,0
2756,8.47,15.37,0,0
2757,8.47,15.37,0,0
2758,8.47,15.37,0,0
2759,8.47,15.37,0,0
2760,8.47,15.37,0,0
2761,8.47,15.37,0,0
2762,8.47,15.37,0,0
2763,8.47,15.37,0,0
2764,8.47,15.37,0,0
2765,8.47,15.37,0,0
2766,8.47,15.37,0,0
2767,8.47,15.37,0,0
2768,8.47,15.37,0,0
2769,8.47,15.37,0,0
2770,8.47,15.37,0,0
2771,8.47,15.37,0,0
2772,8.47,15.37,0,0
2773,8.47,15.37,0,0
2774,8.47,15.37,0,0
2775,8.47,15.37,0,0
2776,8.47,15.37,0,0
2777,8.47,15.37,0,0
2778,8.47,15.37,0,0
2779,8.47,15.37,0,0
2780,8.47,15.37,0,0
2781,8.47,15.37,0,0
2782,8.47,15.37,0,0
2783,8.47,15.37,0,0
2784,8.47,15.37,0,0
2785,8.47,15.37,0,0
2786,8.47,15.37,0,0
2787,8.47,15.37,0,0
2788,8.47,15.37,0,0
2789,8.47,15.37,0,0
2790,8.47,15.37,0,0
2791,8.47,15.37,0,0
2792,8.47,15.37,0,0
2793,8.47,15.37,0,0
2794,8.47,15.37,0,0
2795,8.47,15.37,0,0
2796,8.47,15.37,0,0
2797,8.47,15.37,0,0
2798,8.47,15.37,0,0
2799,8.47,15.37,0,0
2800,8.47,15.37,0,0
2801,8.47,15.37,0,0
2802,8.47,15.37,0,0
2803,8.47,15.37,0,0
2804,8.47,15.37,0,0
2805,8.47,15.37,0,0
2806,8.47,15.37,0,0
2807,8.47,15.37,0,0
2808,8.47,15.37,0,0
2809,8.47,15.37,0,0
2810,8.47,15.37,0,0
2811,8.47,15.37,0,0
2812,8.47,15.37,0,0
2813,8.47,15.37,0,0
2814,8.47,15.37,0,0
2815,8.47,15.37,0,0
2816,8.47,15.37,0,0
2817,8.47,15.37,0,0
2818,8.47,15.37,0,0
2819,8.47,15.37,0,0
2820,8.47,15.37,0,0
2821,8.47,15.37,0,0
2822,8.47,15.37,0,0
2823,8.47,15.37,0,0
2824,8.47,15.37,0,0
2825,8.47,15.37,0,0
2826,8.47,15.37,0,0
2827,8.47,15.37,0,0
2828,8.47,15.37,0,0
2829,8.47,15.37,0,0
2830,8.47,15.37,0,0
2831,8.47,15.37,0,0
2832,8.47,15.37,0,0
2833,8.47,15.37,0,0
2834,8.47,15.37,0,0
2835,8.47,15.37,0,0
2836,8.47,15.37,0,0
2837,8.47,15.37,0,0
2838,8.47,15.37,0,0
2839,8.47,15.37,0,0
2840,8.47,15.37,0,0
2841,8.47,15.37,0,0
2842,8.47,15.37,0,0
2843,8.47,15.37,0,0
2844,8.47,15.37,0,0
2845,8.47,15.37,0,0
2846,8.47,15.37,0,0
2847,8.47,15.37,0,0
2848,8.47,15.37,0,0
2849,8.47,15.37,0,0
2850,8.47,15.37,0,0
2851,8.47,15.37,0,0
2852,8.47,15.37,0,0
2853,8.47,15.37,0,0
2854,8.47,15.37,0,0
2855,8.47,15.37,0,0
2856,8.47,15.37,0,0
2857,8.47,15.37,0,0
2858,8.47,15.37,0,0
