Step,Price,ManagerIncome,NbOp,NbSh
1928,14.95,42.90,0,0
1929,14.95,42.90,0,0
1930,14.95,42.90,0,0
1931,14.95,42.90,0,0
1932,14.40,43.14,2,2
1933,14.59,43.36,1,1
1934,15.26,43.43,1,1
1935,16.19,43.49,1,1
1936,16.19,43.49,0,0
1937,16.19,43.49,0,0
1938,14.06,43.54,1,1
1939,14.06,43.54,0,0
1940,14.06,43.54,0,0
1941,14.06,43.54,0,0
1942,14.06,43.54,0,0
1943,14.06,43.54,0,0
1944,13.92,43.65,1,1
1945,13.92,43.65,0,0
1946,14.34,43.72,1,1
1947,14.34,43.72,0,0
1948,14.34,43.72,0,0
1949,14.34,43.72,0,0
1950,14.34,43.72,0,0
1951,14.34,43.72,0,0
1952,14.34,43.72,0,0
1953,14.34,43.72,0,0
1954,14.56,43.72,1,1
1955,14.56,43.72,0,0
1956,14.56,43.72,0,0
1957,14.56,43.72,0,0
1958,14.56,43.72,0,0
1959,14.56,43.72,0,0
1960,15.55,43.75,1,1
1961,15.55,43.75,0,0
1962,15.55,43.75,0,0
1963,15.55,43.75,0,0
1964,15.55,43.75,0,0
1965,15.55,43.75,0,0
1966,15.55,43.75,0,0
1967,15.55,43.75,0,0
1968,15.55,43.75,0,0
1969,15.55,43.75,0,0
1970,15.55,43.75,0,0
1971,15.55,43.75,0,0
1972,15.55,43.75,0,0
1973,15.55,43.75,0,0
1974,15.55,43.75,0,0
1975,15.55,43.75,0,0
1976,15.15,44.07,1,2
1977,15.15,44.07,0,0
1978,15.15,44.07,0,0
1979,15.15,44.07,0,0
1980,15.15,44.07,0,0
1981,15.15,44.07,0,0
1982,15.15,44.07,0,0
1983,15.15,44.07,0,0
1984,15.15,44.07,0,0
1985,15.15,44.07,0,0
1986,15.15,44.07,0,0
1987,15.15,44.07,0,0
1988,15.15,44.07,0,0
1989,15.15,44.07,0,0
1990,15.15,44.07,0,0
1991,15.15,44.07,0,0
1992,15.15,44.07,0,0
1993,15.15,44.07,0,0
1994,15.15,44.07,0,0
1995,16.07,44.19,1,1
1996,16.07,44.19,0,0
1997,16.07,44.19,0,0
1998,16.07,44.19,0,0
1999,15.49,44.24,1,1
2000,15.49,44.24,0,0
2001,15.49,44.24,0,0
2002,15.49,44.24,0,0
2003,15.49,44.24,0,0
2004,15.49,44.24,0,0
2005,15.49,44.24,0,0
2006,15.49,44.24,0,0
2007,15.49,44.24,0,0
2008,15.49,44.24,0,0
2009,15.49,44.24,0,0
2010,15.49,44.24,0,0
2011,15.49,44.24,0,0
2012,15.49,44.24,0,0
2013,15.49,44.24,0,0
2014,15.49,44.24,0,0
2015,15.49,44.24,0,0
2016,15.49,44.24,0,0
2017,15.49,44.24,0,0
2018,15.49,44.24,0,0
2019,15.49,44.24,0,0
2020,15.49,44.24,0,0
2021,15.49,44.24,0,0
2022,15.49,44.24,0,0
2023,15.49,44.24,0,0
2024,15.49,44.24,0,0
2025,15.49,44.24,0,0
2026,15.49,44.24,0,0
2027,14.90,44.27,1,1
2028,14.90,44.27,0,0
2029,14.83,44.49,1,1
2030,14.83,44.49,0,0
2031,14.83,44.49,0,0
2032,14.83,44.49,0,0
2033,14.96,44.54,1,1
2034,14.96,44.54,0,0
2035,14.96,44.54,0,0
2036,14.96,44.54,0,0
2037,14.96,44.54,0,0
2038,15.59,44.68,1,1
2039,13.87,44.69,1,1
2040,13.82,44.79,3,3
2041,13.82,44.79,0,0
2042,13.82,44.79,0,0
2043,15.97,44.81,1,1
2044,15.34,45.01,2,2
2045,15.34,45.01,0,0
2046,15.34,45.01,0,0
2047,15.51,45.07,1,1
2048,15.51,45.07,0,0
2049,15.51,45.07,0,0
2050,16.64,45.15,1,1
2051,17.00,45.17,1,1
2052,16.28,45.36,1,1
2053,17.16,45.37,1,1
2054,18.54,45.43,1,1
2055,18.54,45.43,0,0
2056,18.54,45.43,0,0
2057,19.62,45.61,1,1
2058,19.62,45.61,0,0
2059,19.62,45.61,0,0
2060,19.62,45.61,0,0
2061,19.62,45.61,0,0
2062,19.62,45.61,0,0
2063,19.62,45.61,0,0
2064,19.62,45.61,0,0
2065,19.62,45.61,0,0
2066,19.21,45.75,1,1
2067,19.21,45.75,0,0
2068,19.21,45.75,0,0
2069,19.21,45.75,0,0
2070,19.21,45.75,0,0
2071,19.21,45.75,0,0
2072,19.21,45.75,0,0
2073,19.21,45.75,0,0
2074,19.21,45.75,0,0
2075,19.41,46.00,1,4
2076,19.41,46.00,0,0
2077,18.87,46.17,1,1
2078,19.25,46.25,1,1
2079,19.25,46.25,0,0
2080,19.25,46.25,0,0
2081,17.46,46.27,1,1
2082,17.46,46.27,0,0
2083,17.46,46.27,0,0
2084,17.46,46.27,0,0
2085,17.46,46.27,0,0
2086,17.46,46.27,0,0
2087,17.46,46.27,0,0
2088,17.46,46.27,0,0
2089,17.46,46.27,0,0
2090,17.46,46.27,0,0
2091,17.46,46.27,0,0
2092,19.94,46.31,1,1
2093,19.94,46.31,0,0
2094,19.94,46.31,0,0
2095,19.94,46.31,0,0
2096,19.94,46.31,0,0
2097,19.94,46.31,0,0
2098,19.94,46.31,0,0
2099,19.94,46.31,0,0
2100,19.94,46.31,0,0
2101,19.94,46.31,0,0
2102,19.94,46.31,0,0
2103,19.94,46.31,0,0
2104,19.94,46.31,0,0
2105,19.43,46.38,1,1
2106,19.43,46.38,0,0
2107,19.43,46.38,0,0
2108,19.43,46.38,0,0
2109,19.43,46.38,0,0
2110,19.43,46.38,0,0
2111,19.43,46.38,0,0
2112,19.43,46.38,0,0
2113,19.43,46.38,0,0
2114,19.43,46.38,0,0
2115,19.43,46.38,0,0
2116,19.43,46.38,0,0
2117,19.43,46.38,0,0
2118,19.43,46.38,0,0
2119,21.99,46.43,1,1
2120,21.99,46.43,0,0
2121,21.99,46.43,0,0
2122,21.99,46.43,0,0
2123,21.99,46.43,0,0
2124,21.99,46.43,0,0
2125,21.99,46.43,0,0
2126,21.99,46.43,0,0
2127,21.99,46.43,0,0
2128,21.99,46.43,0,0
2129,21.99,46.43,0,0
2130,21.99,46.43,0,0
2131,21.99,46.43,0,0
2132,21.99,46.43,0,0
2133,21.99,46.43,0,0
2134,21.99,46.43,0,0
2135,21.99,46.43,0,0
2136,21.99,46.43,0,0
2137,21.99,46.43,0,0
2138,20.81,46.58,1,1
2139,20.76,46.64,1,1
2140,20.76,46.64,0,0
2141,20.76,46.64,0,0
2142,20.76,46.64,0,0
2143,20.76,46.64,0,0
2144,23.66,46.88,1,1
2145,23.66,46.88,0,0
2146,23.66,46.88,0,0
2147,23.66,46.88,0,0
2148,23.66,46.88,0,0
2149,23.66,46.88,0,0
2150,23.66,46.88,0,0
2151,23.66,46.88,0,0
2152,23.66,46.88,0,0
2153,23.66,46.88,0,0
2154,23.66,46.88,0,0
2155,23.66,46.88,0,0
2156,23.66,46.88,0,0
2157,23.66,46.88,0,0
2158,23.66,46.88,0,0
2159,23.66,46.88,0,0
2160,23.66,46.88,0,0
2161,23.66,46.88,0,0
2162,23.66,46.88,0,0
2163,23.66,46.88,0,0
2164,23.66,46.88,0,0
2165,23.66,46.88,0,0
2166,23.66,46.88,0,0
2167,23.66,46.88,0,0
2168,23.66,46.88,0,0
2169,23.66,46.88,0,0
2170,23.66,46.88,0,0
2171,23.66,46.88,0,0
2172,23.66,46.88,0,0
2173,23.66,46.88,0,0
2174,23.66,46.88,0,0
2175,23.66,46.88,0,0
2176,23.66,46.88,0,0
2177,23.66,46.88,0,0
2178,23.66,46.88,0,0
2179,23.66,46.88,0,0
2180,23.66,46.88,0,0
2181,23.66,46.88,0,0
2182,23.66,46.88,0,0
2183,23.66,46.88,0,0
2184,23.66,46.88,0,0
2185,23.66,46.88,0,0
2186,23.66,46.88,0,0
2187,23.66,46.88,0,0
2188,22.89,46.95,1,1
2189,22.89,46.95,0,0
2190,22.89,46.95,0,0
2191,22.89,46.95,0,0
2192,22.89,46.95,0,0
2193,22.89,46.95,0,0
2194,22.89,46.95,0,0
2195,22.89,46.95,0,0
2196,22.89,46.95,0,0
2197,22.89,46.95,0,0
2198,22.89,46.95,0,0
2199,22.89,46.95,0,0
2200,22.89,46.95,0,0
2201,22.89,46.95,0,0
2202,25.06,47.05,1,1
2203,25.06,47.05,0,0
2204,25.06,47.05,0,0
2205,25.06,47.05,0,0
2206,26.37,47.21,1,1
2207,26.37,47.21,0,0
2208,26.37,47.21,0,0
2209,26.37,47.21,0,0
2210,26.37,47.21,0,0
2211,26.37,47.21,0,0
2212,26.37,47.21,0,0
2213,26.37,47.21,0,0
2214,26.37,47.21,0,0
2215,26.37,47.21,0,0
2216,26.37,47.21,0,0
2217,26.37,47.21,0,0
2218,26.37,47.21,0,0
2219,26.37,47.21,0,0
2220,26.37,47.21,0,0
2221,26.37,47.21,0,0
2222,26.37,47.21,0,0
2223,26.37,47.21,0,0
2224,26.37,47.21,0,0
2225,26.37,47.21,0,0
2226,26.37,47.21,0,0
2227,26.37,47.21,0,0
2228,26.37,47.21,0,0
2229,26.37,47.21,0,0
2230,26.37,47.21,0,0
2231,26.37,47.21,0,0
2232,26.37,47.21,0,0
2233,26.37,47.21,0,0
2234,26.37,47.21,0,0
2235,26.37,47.21,0,0
2236,26.37,47.21,0,0
2237,26.37,47.21,0,0
2238,26.37,47.21,0,0
2239,26.37,47.21,0,0
2240,26.37,47.21,0,0
2241,26.37,47.21,0,0
2242,26.37,47.21,0,0
2243,26.37,47.21,0,0
2244,26.37,47.21,0,0
2245,26.37,47.21,0,0
2246,26.37,47.21,0,0
2247,26.37,47.21,0,0
2248,26.37,47.21,0,0
2249,26.37,47.21,0,0
2250,26.37,47.21,0,0
2251,26.37,47.21,0,0
2252,26.37,47.21,0,0
2253,26.37,47.21,0,0
2254,26.37,47.21,0,0
2255,26.37,47.21,0,0
2256,26.37,47.21,0,0
2257,26.37,47.21,0,0
2258,26.37,47.21,0,0
2259,26.37,47.21,0,0
2260,26.37,47.21,0,0
2261,26.37,47.21,0,0
2262,26.37,47.21,0,0
2263,26.37,47.21,0,0
2264,26.37,47.21,0,0
2265,26.37,47.21,0,0
2266,26.37,47.21,0,0
2267,26.37,47.21,0,0
2268,26.37,47.21,0,0
2269,26.37,47.21,0,0
2270,26.37,47.21,0,0
2271,26.37,47.21,0,0
2272,26.37,47.21,0,0
2273,26.37,47.21,0,0
2274,26.37,47.21,0,0
2275,26.37,47.21,0,0
2276,26.37,47.21,0,0
2277,26.37,47.21,0,0
2278,26.37,47.21,0,0
2279,26.94,47.33,1,1
2280,26.94,47.33,0,0
2281,26.94,47.33,0,0
2282,26.94,47.33,0,0
2283,26.94,47.33,0,0
2284,26.94,47.33,0,0
2285,26.94,47.33,0,0
2286,26.94,47.33,0,0
2287,26.50,47.35,1,1
2288,26.50,47.35,0,0
2289,26.50,47.35,0,0
2290,26.50,47.35,0,0
2291,26.50,47.35,0,0
2292,26.50,47.35,0,0
2293,26.50,47.35,0,0
2294,26.50,47.35,0,0
2295,26.50,47.35,0,0
2296,26.50,47.35,0,0
2297,26.50,47.35,0,0
2298,26.50,47.35,0,0
2299,26.50,47.35,0,0
2300,26.50,47.35,0,0
2301,26.50,47.35,0,0
2302,24.95,47.40,1,1
2303,24.95,47.40,0,0
2304,24.95,47.40,0,0
2305,24.95,47.40,0,0
2306,24.95,47.40,0,0
2307,24.95,47.40,0,0
2308,24.95,47.40,0,0
2309,24.95,47.40,0,0
2310,24.95,47.40,0,0
2311,22.01,47.54,1,1
2312,22.01,47.54,0,0
2313,22.01,47.54,0,0
2314,22.01,47.54,0,0
2315,21.70,47.92,2,2
2316,21.70,47.92,0,0
2317,21.70,47.92,0,0
2318,21.70,47.92,0,0
2319,21.70,47.92,0,0
2320,21.70,47.92,0,0
2321,21.70,47.92,0,0
2322,21.70,47.92,0,0
2323,21.18,47.94,1,1
2324,19.55,47.98,1,1
2325,19.55,47.98,0,0
2326,19.55,47.98,0,0
2327,19.55,47.98,0,0
2328,19.55,47.98,0,0
2329,19.55,47.98,0,0
2330,19.55,47.98,0,0
2331,19.55,47.98,0,0
2332,19.55,47.98,0,0
2333,19.55,47.98,0,0
2334,19.55,47.98,0,0
2335,19.55,47.98,0,0
2336,19.55,47.98,0,0
2337,19.55,47.98,0,0
2338,18.54,48.05,1,1
2339,18.54,48.05,0,0
2340,18.54,48.05,0,0
2341,20.38,48.08,1,1
2342,20.38,48.08,0,0
2343,20.38,48.08,0,0
2344,23.41,48.19,1,1
2345,21.52,48.22,1,1
2346,21.52,48.22,0,0
2347,21.52,48.22,0,0
2348,21.52,48.22,0,0
2349,21.52,48.22,0,0
2350,19.11,48.40,1,1
2351,18.89,48.55,1,1
2352,19.19,48.60,1,1
2353,19.19,48.60,0,0
2354,19.19,48.60,0,0
2355,18.90,48.71,1,1
2356,19.05,48.76,1,1
2357,19.05,48.76,0,0
2358,19.05,48.76,0,0
2359,19.05,48.76,0,0
2360,19.05,48.76,0,0
2361,19.05,48.76,0,0
2362,19.05,48.76,0,0
2363,18.29,48.79,1,1
2364,18.29,48.79,0,0
2365,18.29,48.79,0,0
2366,18.79,48.82,1,1
2367,18.52,48.92,1,1
2368,18.52,48.92,0,0
2369,18.52,48.92,0,0
2370,18.52,48.92,0,0
2371,18.52,48.92,0,0
2372,18.52,48.92,0,0
2373,18.52,48.92,0,0
2374,15.75,48.96,1,1
2375,16.94,49.01,1,1
2376,16.94,49.01,0,0
2377,17.17,49.21,1,1
2378,17.96,49.33,1,1
2379,17.38,49.35,1,2
2380,17.38,49.35,0,0
2381,17.38,49.35,0,0
2382,17.38,49.35,0,0
2383,17.38,49.35,0,0
2384,17.38,49.35,0,0
2385,17.38,49.35,0,0
2386,17.38,49.35,0,0
2387,17.38,49.35,0,0
2388,17.38,49.35,0,0
2389,17.38,49.35,0,0
2390,17.38,49.35,0,0
2391,17.38,49.35,0,0
2392,17.38,49.35,0,0
2393,17.38,49.35,0,0
2394,17.38,49.35,0,0
2395,17.38,49.35,0,0
2396,17.38,49.35,0,0
2397,17.38,49.35,0,0
2398,17.38,49.35,0,0
2399,17.38,49.35,0,0
2400,17.38,49.35,0,0
2401,17.38,49.35,0,0
2402,17.38,49.35,0,0
2403,17.38,49.35,0,0
2404,17.38,49.35,0,0
2405,17.38,49.35,0,0
2406,17.38,49.35,0,0
2407,17.38,49.35,0,0
2408,17.38,49.35,0,0
2409,17.38,49.35,0,0
2410,17.38,49.35,0,0
2411,17.38,49.35,0,0
2412,17.38,49.35,0,0
2413,17.38,49.35,0,0
2414,17.38,49.35,0,0
2415,17.38,49.35,0,0
2416,17.38,49.35,0,0
2417,17.38,49.35,0,0
2418,17.38,49.35,0,0
2419,17.38,49.35,0,0
2420,17.38,49.35,0,0
2421,17.38,49.35,0,0
2422,17.38,49.35,0,0
2423,17.38,49.35,0,0
2424,17.31,49.51,1,1
2425,17.31,49.51,0,0
2426,17.31,49.51,0,0
2427,17.31,49.51,0,0
2428,17.31,49.51,0,0
2429,16.51,49.59,1,1
2430,16.51,49.59,0,0
2431,16.80,49.69,1,1
2432,16.80,49.69,0,0
2433,16.80,49.69,0,0
2434,16.80,49.69,0,0
2435,19.01,49.80,1,1
2436,19.01,49.80,0,0
2437,19.01,49.80,0,0
2438,19.01,49.80,0,0
2439,19.01,49.80,0,0
2440,19.01,49.80,0,0
2441,20.14,49.86,1,1
2442,20.14,49.86,0,0
2443,20.14,49.86,0,0
2444,18.71,49.87,1,2
2445,18.71,49.87,0,0
2446,18.71,49.87,0,0
2447,18.71,49.87,0,0
2448,18.71,49.87,0,0
2449,18.71,49.87,0,0
2450,18.71,49.87,0,0
2451,18.71,49.87,0,0
2452,19.67,49.91,1,1
2453,19.61,49.98,1,2
2454,19.61,49.98,0,0
2455,19.61,49.98,0,0
2456,19.61,49.98,0,0
2457,19.61,49.98,0,0
2458,19.61,49.98,0,0
2459,19.61,49.98,0,0
2460,19.61,49.98,0,0
2461,19.65,50.02,2,3
2462,21.70,50.20,1,4
2463,21.70,50.20,0,0
2464,21.70,50.20,0,0
2465,21.70,50.20,0,0
2466,21.70,50.20,0,0
2467,21.70,50.20,0,0
2468,21.70,50.20,0,0
2469,21.58,50.21,1,1
2470,21.58,50.21,0,0
2471,21.58,50.21,0,0
2472,21.58,50.21,0,0
2473,21.58,50.21,0,0
2474,21.58,50.21,0,0
2475,21.58,50.21,0,0
2476,21.58,50.21,0,0
2477,19.45,50.31,1,1
2478,22.94,50.33,1,2
2479,22.94,50.33,0,0
2480,22.94,50.33,0,0
2481,22.94,50.33,0,0
2482,22.94,50.33,0,0
2483,22.94,50.33,0,0
2484,22.94,50.33,0,0
2485,22.94,50.33,0,0
2486,22.94,50.33,0,0
2487,22.94,50.33,0,0
2488,22.94,50.33,0,0
2489,22.94,50.33,0,0
2490,22.94,50.33,0,0
2491,22.94,50.33,0,0
2492,22.94,50.33,0,0
2493,22.94,50.33,0,0
2494,22.94,50.33,0,0
2495,22.94,50.33,0,0
2496,22.94,50.33,0,0
2497,22.94,50.33,0,0
2498,22.94,50.33,0,0
2499,22.94,50.33,0,0
2500,22.94,50.33,0,0
2501,22.94,50.33,0,0
2502,22.94,50.33,0,0
2503,22.94,50.33,0,0
2504,22.94,50.33,0,0
2505,22.94,50.33,0,0
2506,22.94,50.33,0,0
2507,22.94,50.33,0,0
2508,22.94,50.33,0,0
2509,22.94,50.33,0,0
2510,22.94,50.33,0,0
2511,22.94,50.33,0,0
2512,22.94,50.33,0,0
2513,22.94,50.33,0,0
2514,22.94,50.33,0,0
2515,22.94,50.33,0,0
2516,22.94,50.33,0,0
2517,22.94,50.33,0,0
2518,22.76,50.34,1,1
2519,22.76,50.34,0,0
2520,22.76,50.34,0,0
2521,22.76,50.34,0,0
2522,22.76,50.34,0,0
2523,22.76,50.34,0,0
2524,22.76,50.34,0,0
2525,22.76,50.34,0,0
2526,22.76,50.34,0,0
2527,22.76,50.34,0,0
2528,22.76,50.34,0,0
2529,22.76,50.34,0,0
2530,22.76,50.34,0,0
2531,22.76,50.34,0,0
2532,22.76,50.34,0,0
2533,22.76,50.34,0,0
2534,22.76,50.34,0,0
2535,22.76,50.34,0,0
2536,22.76,50.34,0,0
2537,22.76,50.34,0,0
2538,22.76,50.34,0,0
2539,22.76,50.34,0,0
2540,22.76,50.34,0,0
2541,22.76,50.34,0,0
2542,22.76,50.34,0,0
2543,22.76,50.34,0,0
2544,22.76,50.34,0,0
2545,22.76,50.34,0,0
2546,22.76,50.34,0,0
2547,22.76,50.34,0,0
2548,22.76,50.34,0,0
2549,22.76,50.34,0,0
2550,22.76,50.34,0,0
2551,22.76,50.34,0,0
2552,22.76,50.34,0,0
2553,22.76,50.34,0,0
2554,22.76,50.34,0,0
2555,22.76,50.34,0,0
2556,22.76,50.34,0,0
2557,22.76,50.34,0,0
2558,22.76,50.34,0,0
2559,22.76,50.34,0,0
2560,22.82,50.41,1,1
2561,22.82,50.41,0,0
2562,22.82,50.41,0,0
2563,22.82,50.41,0,0
2564,22.82,50.41,0,0
2565,22.82,50.41,0,0
2566,22.82,50.41,0,0
2567,22.82,50.41,0,0
2568,22.82,50.41,0,0
2569,22.82,50.41,0,0
2570,24.27,50.47,1,1
2571,24.27,50.47,0,0
2572,24.27,50.47,0,0
2573,24.27,50.47,0,0
2574,24.27,50.47,0,0
2575,24.27,50.47,0,0
2576,24.27,50.47,0,0
2577,24.27,50.47,0,0
2578,24.27,50.47,0,0
2579,24.27,50.47,0,0
2580,24.27,50.47,0,0
2581,25.40,50.58,1,1
2582,25.40,50.58,0,0
2583,25.40,50.58,0,0
2584,25.40,50.58,0,0
2585,25.40,50.58,0,0
2586,25.40,50.58,0,0
2587,25.40,50.58,0,0
2588,25.40,50.58,0,0
2589,25.40,50.58,0,0
2590,25.40,50.58,0,0
2591,25.40,50.58,0,0
2592,25.40,50.58,0,0
2593,25.40,50.58,0,0
2594,25.40,50.58,0,0
2595,25.40,50.58,0,0
2596,25.40,50.58,0,0
2597,25.40,50.58,0,0
2598,25.40,50.58,0,0
2599,25.40,50.58,0,0
2600,25.40,50.58,0,0
2601,25.40,50.58,0,0
2602,25.40,50.58,0,0
2603,25.40,50.58,0,0
2604,25.40,50.58,0,0
2605,25.40,50.58,0,0
2606,27.92,50.63,1,1
2607,27.92,50.63,0,0
2608,27.92,50.63,0,0
2609,27.92,50.63,0,0
2610,27.92,50.63,0,0
2611,27.92,50.63,0,0
2612,27.92,50.63,0,0
2613,27.92,50.63,0,0
2614,27.92,50.63,0,0
2615,27.92,50.63,0,0
2616,27.92,50.63,0,0
2617,27.92,50.63,0,0
2618,27.92,50.63,0,0
2619,27.92,50.63,0,0
2620,27.92,50.63,0,0
2621,27.92,50.63,0,0
2622,27.92,50.63,0,0
2623,27.92,50.63,0,0
2624,27.92,50.63,0,0
2625,27.92,50.63,0,0
2626,27.92,50.63,0,0
2627,27.92,50.63,0,0
2628,27.92,50.63,0,0
2629,27.92,50.63,0,0
2630,27.92,50.63,0,0
2631,27.92,50.63,0,0
2632,27.32,50.87,1,1
2633,27.32,50.87,0,0
2634,27.32,50.87,0,0
2635,27.32,50.87,0,0
2636,27.32,50.87,0,0
2637,27.32,50.87,0,0
2638,27.32,50.87,0,0
2639,27.32,50.87,0,0
2640,27.32,50.87,0,0
2641,27.32,50.87,0,0
2642,27.32,50.87,0,0
2643,27.32,50.87,0,0
2644,27.32,50.87,0,0
2645,27.32,50.87,0,0
2646,27.32,50.87,0,0
2647,27.32,50.87,0,0
2648,27.32,50.87,0,0
2649,27.32,50.87,0,0
2650,27.32,50.87,0,0
2651,27.32,50.87,0,0
2652,27.32,50.87,0,0
2653,27.32,50.87,0,0
2654,27.32,50.87,0,0
2655,27.32,50.87,0,0
2656,27.32,50.87,0,0
2657,27.32,50.87,0,0
2658,27.32,50.87,0,0
2659,27.32,50.87,0,0
2660,27.32,50.87,0,0
2661,27.32,50.87,0,0
2662,27.32,50.87,0,0
2663,27.32,50.87,0,0
2664,27.32,50.87,0,0
2665,27.32,50.87,0,0
2666,27.32,50.87,0,0
2667,27.32,50.87,0,0
2668,27.32,50.87,0,0
2669,27.32,50.87,0,0
2670,27.32,50.87,0,0
2671,27.32,50.87,0,0
2672,27.32,50.87,0,0
2673,27.32,50.87,0,0
2674,27.32,50.87,0,0
2675,27.32,50.87,0,0
2676,27.32,50.87,0,0
2677,27.32,50.87,0,0
2678,27.32,50.87,0,0
2679,27.32,50.87,0,0
2680,27.32,50.87,0,0
2681,27.32,50.87,0,0
2682,27.32,50.87,0,0
2683,27.32,50.87,0,0
2684,27.32,50.87,0,0
2685,27.32,50.87,0,0
2686,27.32,50.87,0,0
2687,27.32,50.87,0,0
2688,27.32,50.87,0,0
2689,29.97,50.90,1,1
2690,30.81,50.93,1,1
2691,30.81,50.93,0,0
2692,30.81,50.93,0,0
2693,30.81,50.93,0,0
2694,30.81,50.93,0,0
2695,30.81,50.93,0,0
2696,30.81,50.93,0,0
2697,30.81,50.93,0,0
2698,30.81,50.93,0,0
2699,29.92,50.98,1,1
2700,29.92,50.98,0,0
2701,29.92,50.98,0,0
2702,29.92,50.98,0,0
2703,29.92,50.98,0,0
2704,29.92,50.98,0,0
2705,29.92,50.98,0,0
2706,29.92,50.98,0,0
2707,29.92,50.98,0,0
2708,29.92,50.98,0,0
2709,29.92,50.98,0,0
2710,29.92,50.98,0,0
2711,29.92,50.98,0,0
2712,29.92,50.98,0,0
2713,29.92,50.98,0,0
2714,29.92,50.98,0,0
2715,29.92,50.98,0,0
2716,30.70,51.03,1,1
2717,30.70,51.03,0,0
2718,30.70,51.03,0,0
2719,30.70,51.03,0,0
2720,30.70,51.03,0,0
2721,30.70,51.03,0,0
2722,30.70,51.03,0,0
2723,30.70,51.03,0,0
2724,30.70,51.03,0,0
2725,30.70,51.03,0,0
2726,30.70,51.03,0,0
2727,30.70,51.03,0,0
2728,30.70,51.03,0,0
2729,31.21,51.15,1,1
2730,31.21,51.15,0,0
2731,31.21,51.15,0,0
2732,31.21,51.15,0,0
2733,31.21,51.15,0,0
2734,31.21,51.15,0,0
2735,31.21,51.15,0,0
2736,31.21,51.15,0,0
2737,31.21,51.15,0,0
2738,31.21,51.15,0,0
2739,31.21,51.15,0,0
2740,31.21,51.15,0,0
2741,31.21,51.15,0,0
2742,31.21,51.15,0,0
2743,31.21,51.15,0,0
2744,31.21,51.15,0,0
2745,31.21,51.15,0,0
2746,31.21,51.15,0,0
2747,31.21,51.15,0,0
2748,31.21,51.15,0,0
2749,31.21,51.15,0,0
2750,31.21,51.15,0,0
2751,31.21,51.15,0,0
2752,31.21,51.15,0,0
2753,31.21,51.15,0,0
2754,31.21,51.15,0,0
2755,31.21,51.15,0,0
2756,31.21,51.15,0,0
2757,31.21,51.15,0,0
2758,31.49,51.38,1,1
2759,31.49,51.38,0,0
2760,31.49,51.38,0,0
2761,31.49,51.38,0,0
2762,31.49,51.38,0,0
2763,31.49,51.38,0,0
2764,31.49,51.38,0,0
2765,31.49,51.38,0,0
2766,31.49,51.38,0,0
2767,31.49,51.38,0,0
2768,31.49,51.38,0,0
2769,32.48,51.66,1,1
2770,32.48,51.66,0,0
2771,32.48,51.66,0,0
2772,32.48,51.66,0,0
2773,32.48,51.66,0,0
2774,32.48,51.66,0,0
2775,32.48,51.66,0,0
2776,32.48,51.66,0,0
2777,32.48,51.66,0,0
2778,32.48,51.66,0,0
2779,32.48,51.66,0,0
2780,32.48,51.66,0,0
2781,32.48,51.66,0,0
2782,32.48,51.66,0,0
2783,32.48,51.66,0,0
2784,32.48,51.66,0,0
2785,32.48,51.66,0,0
2786,32.48,51.66,0,0
2787,32.48,51.66,0,0
2788,32.48,51.66,0,0
2789,32.48,51.66,0,0
2790,32.48,51.66,0,0
2791,32.48,51.66,0,0
2792,32.48,51.66,0,0
2793,32.48,51.66,0,0
2794,32.48,51.66,0,0
2795,32.48,51.66,0,0
2796,32.48,51.66,0,0
2797,32.48,51.66,0,0
2798,32.48,51.66,0,0
2799,32.48,51.66,0,0
2800,32.48,51.66,0,0
2801,32.48,51.66,0,0
2802,32.48,51.66,0,0
2803,32.48,51.66,0,0
2804,32.48,51.66,0,0
2805,32.48,51.66,0,0
2806,32.48,51.66,0,0
2807,32.48,51.66,0,0
2808,32.48,51.66,0,0
2809,32.48,51.66,0,0
2810,30.05,52.17,2,2
2811,30.05,52.17,0,0
2812,28.03,52.31,1,1
2813,28.03,52.31,0,0
2814,28.03,52.31,0,0
2815,28.03,52.31,0,0
2816,28.03,52.31,0,0
2817,28.03,52.31,0,0
2818,28.03,52.31,0,0
2819,28.03,52.31,0,0
2820,28.03,52.31,0,0
2821,28.03,52.31,0,0
2822,28.03,52.31,0,0
2823,28.03,52.31,0,0
2824,28.03,52.31,0,0
2825,28.03,52.31,0,0
2826,28.03,52.31,0,0
2827,28.03,52.31,0,0
2828,28.03,52.31,0,0
2829,28.03,52.31,0,0
2830,28.03,52.31,0,0
2831,28.03,52.31,0,0
2832,28.03,52.31,0,0
2833,28.03,52.31,0,0
2834,28.03,52.31,0,0
2835,28.03,52.31,0,0
2836,28.03,52.31,0,0
2837,28.03,52.31,0,0
2838,28.03,52.31,0,0
2839,28.03,52.31,0,0
2840,28.03,52.31,0,0
2841,28.03,52.31,0,0
2842,28.03,52.31,0,0
2843,28.03,52.31,0,0
2844,28.03,52.31,0,0
2845,28.03,52.31,0,0
2846,28.03,52.31,0,0
2847,28.03,52.31,0,0
2848,28.03,52.31,0,0
2849,28.03,52.31,0,0
2850,28.03,52.31,0,0
2851,28.03,52.31,0,0
2852,28.03,52.31,0,0
2853,28.03,52.31,0,0
2854,28.03,52.31,0,0
2855,28.03,52.31,0,0
2856,28.03,52.31,0,0
2857,28.03,52.31,0,0
2858,28.03,52.31,0,0
