Step,Price,ManagerIncome,NbOp,NbSh
2859,0.87,346.47,10,35
2860,0.87,346.58,13,24
2861,0.85,346.64,8,15
2862,0.81,346.73,12,22
2863,0.81,346.79,8,15
2864,0.82,346.84,9,12
2865,0.77,346.87,6,14
2866,0.74,346.92,7,12
2867,0.75,346.97,10,16
2868,0.78,347.04,10,17
2869,0.75,347.16,15,31
2870,0.75,347.25,10,14
2871,0.75,347.37,10,23
2872,0.76,347.51,11,26
2873,0.75,347.62,9,24
2874,0.74,347.73,10,21
2875,0.75,347.86,14,33
2876,0.75,347.91,5,7
2877,0.73,348.00,11,17
2878,0.72,348.02,5,9
2879,0.75,348.20,13,42
2880,0.77,348.38,15,32
2881,0.79,348.50,10,21
2882,0.81,348.59,11,21
2883,0.77,348.65,8,12
2884,0.78,348.69,5,9
2885,0.78,348.78,9,19
2886,0.83,348.82,5,7
2887,0.81,348.84,6,7
2888,0.78,348.89,4,9
2889,0.80,348.93,5,7
2890,0.80,348.95,4,6
2891,0.82,349.04,9,24
2892,0.78,349.08,5,6
2893,0.82,349.13,6,13
2894,0.82,349.26,12,30
2895,0.84,349.30,9,12
2896,0.85,349.33,3,3
2897,0.85,349.57,10,27
2898,0.88,349.64,9,13
2899,0.85,349.75,12,26
2900,0.93,349.82,3,9
2901,0.96,349.86,8,15
2902,0.98,349.95,8,30
2903,1.05,350.02,5,19
2904,1.12,350.09,6,13
2905,1.10,350.20,9,19
2906,1.07,350.25,7,10
2907,1.08,350.32,9,11
2908,1.08,350.47,11,22
2909,1.04,350.53,6,8
2910,1.03,350.60,7,15
2911,1.04,350.62,3,3
2912,0.99,350.72,8,19
2913,0.95,350.87,10,30
2914,0.93,351.02,12,28
2915,0.89,351.07,7,13
2916,0.93,351.19,10,18
2917,0.90,351.22,5,7
2918,0.87,351.27,10,17
2919,0.87,351.34,10,22
2920,0.84,351.42,9,15
2921,0.85,351.56,13,34
2922,0.88,351.62,8,12
2923,0.87,351.64,4,5
2924,0.87,351.70,8,14
2925,0.82,351.77,10,17
2926,0.85,351.82,5,12
2927,0.84,351.94,6,17
2928,0.85,352.00,10,14
2929,0.88,352.05,7,14
2930,0.89,352.11,5,11
2931,0.89,352.16,6,8
2932,0.91,352.26,8,17
2933,0.94,352.33,10,14
2934,0.95,352.36,5,10
2935,0.86,352.38,3,3
2936,0.75,352.41,4,7
2937,0.73,352.53,11,23
2938,0.74,352.55,4,6
2939,0.71,352.70,8,28
2940,0.67,352.72,7,16
2941,0.65,352.75,3,9
2942,0.65,352.77,3,4
2943,0.68,352.92,11,27
2944,0.68,352.99,10,26
2945,0.70,353.06,7,21
2946,0.70,353.21,9,33
2947,0.68,353.30,8,20
2948,0.74,353.43,8,27
2949,0.76,353.51,11,19
2950,0.76,353.63,8,22
2951,0.76,353.68,7,12
2952,0.78,353.86,13,31
2953,0.77,353.96,8,21
2954,0.77,354.05,10,27
2955,0.79,354.15,7,20
2956,0.79,354.21,9,12
2957,0.79,354.27,12,18
2958,0.75,354.36,7,14
2959,0.72,354.45,10,16
2960,0.73,354.48,7,11
2961,0.68,354.59,12,33
2962,0.71,354.65,7,15
2963,0.73,354.71,6,14
2964,0.71,354.83,10,27
2965,0.69,354.91,5,21
2966,0.74,355.14,10,42
2967,0.74,355.22,10,25
2968,0.73,355.28,5,20
2969,0.71,355.37,5,9
2970,0.67,355.41,7,11
2971,0.69,355.48,9,34
2972,0.69,355.59,14,25
2973,0.71,355.61,5,13
2974,0.71,355.72,13,22
2975,0.69,355.82,9,19
2976,0.70,355.96,11,31
2977,0.65,356.00,8,14
2978,0.63,356.08,13,21
2979,0.66,356.12,11,18
2980,0.63,356.17,8,21
2981,0.63,356.20,8,24
2982,0.59,356.26,9,18
2983,0.60,356.27,2,2
2984,0.56,356.29,7,14
2985,0.57,356.36,9,26
2986,0.56,356.40,7,20
2987,0.55,356.43,4,10
2988,0.58,356.56,13,30
2989,0.57,356.62,12,25
2990,0.58,356.66,8,17
2991,0.56,356.71,7,35
2992,0.57,356.75,8,11
2993,0.57,356.83,11,26
2994,0.53,356.86,6,10
2995,0.48,356.90,4,10
2996,0.43,356.97,6,24
2997,0.45,356.98,6,8
2998,0.45,357.06,9,33
2999,0.44,357.11,8,18
3000,0.43,357.15,6,20
3001,0.45,357.18,8,16
3002,0.45,357.23,5,21
3003,0.45,357.27,7,15
3004,0.43,357.31,7,13
3005,0.45,357.35,10,19
3006,0.46,357.47,13,60
3007,0.50,357.54,10,23
3008,0.53,357.59,9,19
3009,0.52,357.68,9,27
3010,0.53,357.71,6,12
3011,0.50,357.81,12,32
3012,0.48,357.87,10,20
3013,0.50,357.92,10,17
3014,0.52,357.98,8,28
3015,0.55,358.05,6,19
3016,0.53,358.14,8,33
3017,0.52,358.18,10,17
3018,0.51,358.24,8,22
3019,0.52,358.29,9,20
3020,0.51,358.31,5,6
3021,0.54,358.36,9,16
3022,0.49,358.46,10,19
3023,0.53,358.65,12,44
3024,0.52,358.70,7,20
3025,0.55,358.74,6,22
3026,0.56,358.78,7,10
3027,0.55,358.81,6,11
3028,0.54,358.87,9,21
3029,0.54,358.89,5,9
3030,0.56,358.96,8,16
3031,0.57,359.05,7,25
3032,0.58,359.11,11,23
3033,0.61,359.24,9,24
3034,0.63,359.35,8,49
3035,0.62,359.44,12,24
3036,0.63,359.50,9,20
3037,0.62,359.65,12,27
3038,0.62,359.69,5,7
3039,0.63,359.71,9,15
3040,0.63,359.83,7,17
3041,0.63,359.85,5,7
3042,0.58,359.94,11,21
3043,0.56,360.05,8,19
3044,0.59,360.09,6,8
3045,0.60,360.25,11,28
3046,0.61,360.27,5,8
3047,0.59,360.28,2,2
3048,0.61,360.32,7,9
3049,0.57,360.38,7,11
3050,0.62,360.42,8,17
3051,0.62,360.50,11,22
3052,0.64,360.53,8,14
3053,0.62,360.60,9,21
3054,0.63,360.70,10,18
3055,0.65,360.76,9,19
3056,0.64,360.79,7,10
3057,0.64,360.86,9,17
3058,0.63,360.92,11,18
3059,0.64,360.96,7,8
3060,0.63,361.01,8,14
3061,0.64,361.04,6,8
3062,0.67,361.10,10,21
3063,0.67,361.14,4,7
3064,0.64,361.20,8,17
3065,0.68,361.28,6,13
3066,0.72,361.39,10,23
3067,0.68,361.46,10,19
3068,0.67,361.54,9,27
3069,0.66,361.61,11,21
3070,0.69,361.65,6,12
3071,0.68,361.69,7,13
3072,0.67,361.77,10,21
3073,0.65,361.92,14,41
3074,0.67,361.97,9,16
3075,0.67,362.03,7,10
3076,0.66,362.06,6,9
3077,0.65,362.08,8,12
3078,0.65,362.14,8,18
3079,0.66,362.23,9,19
3080,0.70,362.32,6,20
3081,0.69,362.43,9,24
3082,0.67,362.46,8,13
3083,0.74,362.51,9,13
3084,0.75,362.62,10,16
3085,0.76,362.65,9,16
3086,0.77,362.66,4,5
3087,0.74,362.74,10,16
3088,0.75,362.87,10,25
3089,0.73,362.91,7,13
3090,0.72,362.97,6,10
3091,0.74,363.06,11,18
3092,0.73,363.11,9,10
3093,0.76,363.18,14,18
3094,0.78,363.23,7,17
3095,0.80,363.31,8,15
3096,0.78,363.34,6,8
3097,0.78,363.44,10,34
3098,0.74,363.58,15,28
3099,0.77,363.61,5,10
3100,0.75,363.76,13,37
3101,0.75,363.81,10,13
3102,0.77,363.88,9,16
3103,0.72,363.89,3,4
3104,0.68,363.98,5,17
3105,0.69,364.03,8,12
3106,0.71,364.07,5,7
3107,0.75,364.10,6,9
3108,0.73,364.11,5,8
3109,0.75,364.14,7,10
3110,0.79,364.28,5,14
3111,0.71,364.39,10,18
3112,0.75,364.44,10,16
3113,0.74,364.49,8,10
3114,0.80,364.58,6,11
3115,0.80,364.60,4,8
3116,0.74,364.71,9,22
3117,0.74,364.77,5,6
3118,0.76,364.83,8,13
3119,0.77,365.01,17,31
3120,0.75,365.06,6,10
3121,0.75,365.13,10,17
3122,0.76,365.15,6,9
3123,0.73,365.31,13,44
3124,0.73,365.34,4,10
3125,0.70,365.42,6,20
3126,0.67,365.45,4,7
3127,0.69,365.51,7,21
3128,0.72,365.58,8,20
3129,0.73,365.69,12,38
3130,0.72,365.80,9,26
3131,0.75,365.83,7,10
3132,0.75,365.90,7,16
3133,0.73,365.91,6,8
3134,0.71,365.97,9,19
3135,0.69,366.03,11,21
3136,0.70,366.13,6,14
3137,0.72,366.16,5,7
3138,0.75,366.20,7,16
3139,0.75,366.24,5,8
3140,0.78,366.29,8,15
3141,0.80,366.34,4,7
3142,0.83,366.38,8,13
3143,0.85,366.48,9,17
3144,0.86,366.64,11,26
3145,0.88,366.70,10,12
3146,0.85,366.79,5,13
3147,0.83,366.84,8,10
3148,0.83,366.91,10,21
3149,0.81,366.96,11,13
3150,0.77,367.01,11,15
3151,0.82,367.07,7,10
3152,0.85,367.10,7,8
3153,0.89,367.25,8,27
3154,0.84,367.31,8,15
3155,0.83,367.38,3,12
3156,0.82,367.47,10,16
3157,0.79,367.56,12,21
3158,0.81,367.69,13,30
3159,0.74,367.69,2,5
3160,0.75,367.77,8,16
3161,0.70,367.82,7,12
3162,0.69,367.84,5,9
3163,0.67,367.87,4,4
3164,0.65,367.97,6,18
3165,0.65,368.02,8,13
3166,0.64,368.18,9,29
3167,0.64,368.21,9,11
3168,0.59,368.27,7,16
3169,0.61,368.29,4,4
3170,0.60,368.32,4,12
3171,0.59,368.37,7,15
3172,0.59,368.45,9,17
3173,0.60,368.48,9,21
3174,0.62,368.52,8,12
3175,0.59,368.65,9,22
3176,0.58,368.88,9,38
3177,0.62,368.90,4,6
3178,0.63,368.95,7,13
3179,0.64,369.03,10,24
3180,0.65,369.12,10,27
3181,0.62,369.15,7,12
3182,0.61,369.21,7,16
3183,0.63,369.25,4,9
3184,0.64,369.34,6,20
3185,0.66,369.45,12,45
3186,0.61,369.60,7,34
3187,0.59,369.72,8,23
3188,0.63,369.80,6,24
3189,0.62,369.83,7,14
3190,0.64,369.96,12,26
3191,0.64,370.00,8,10
3192,0.66,370.05,8,16
3193,0.69,370.13,14,33
3194,0.67,370.16,6,8
3195,0.62,370.19,4,6
3196,0.61,370.30,8,21
3197,0.55,370.35,8,14
3198,0.54,370.36,4,4
3199,0.55,370.38,5,7
3200,0.52,370.46,6,22
3201,0.53,370.60,5,35
3202,0.52,370.63,5,9
3203,0.55,370.71,9,17
3204,0.57,370.72,3,4
3205,0.59,370.80,8,31
3206,0.55,370.89,5,21
3207,0.51,370.95,11,32
3208,0.51,370.98,8,11
3209,0.46,371.02,9,19
3210,0.48,371.07,11,15
3211,0.48,371.15,10,23
3212,0.50,371.21,10,17
3213,0.51,371.24,6,7
3214,0.50,371.28,8,18
3215,0.54,371.36,14,23
3216,0.56,371.38,6,8
3217,0.56,371.45,6,20
3218,0.58,371.51,9,21
3219,0.60,371.55,11,22
3220,0.61,371.56,2,6
3221,0.58,371.74,12,25
3222,0.60,371.84,6,32
3223,0.57,371.90,9,27
3224,0.60,371.93,3,4
3225,0.58,372.05,9,32
3226,0.58,372.12,7,25
3227,0.58,372.20,11,19
3228,0.54,372.21,4,4
3229,0.54,372.24,6,9
3230,0.53,372.33,14,27
3231,0.54,372.35,9,18
3232,0.51,372.36,6,10
3233,0.50,372.46,10,35
3234,0.53,372.51,11,24
3235,0.50,372.54,7,10
3236,0.48,372.59,8,17
3237,0.51,372.62,6,11
3238,0.48,372.67,10,17
3239,0.48,372.70,7,22
3240,0.50,372.73,4,9
3241,0.49,372.80,8,24
3242,0.50,372.80,5,9
3243,0.49,372.88,13,29
3244,0.47,372.95,9,42
3245,0.48,373.01,10,20
3246,0.49,373.07,12,28
3247,0.49,373.11,7,20
3248,0.54,373.13,6,12
3249,0.50,373.18,5,11
3250,0.49,373.21,7,21
3251,0.48,373.29,8,16
3252,0.46,373.34,10,19
3253,0.45,373.43,12,29
3254,0.44,373.52,9,24
3255,0.46,373.55,6,12
3256,0.47,373.59,8,15
3257,0.48,373.60,3,3
3258,0.48,373.68,10,31
3259,0.50,373.76,14,22
3260,0.50,373.83,11,25
3261,0.53,373.85,7,12
3262,0.55,373.87,7,17
3263,0.59,373.91,7,22
3264,0.54,374.05,7,30
3265,0.53,374.11,3,23
3266,0.53,374.14,9,18
3267,0.52,374.18,8,12
3268,0.52,374.24,12,13
3269,0.55,374.27,11,25
3270,0.53,374.29,4,5
3271,0.56,374.32,5,10
3272,0.61,374.33,3,5
3273,0.66,374.37,7,14
3274,0.63,374.44,9,17
3275,0.68,374.50,6,10
3276,0.64,374.57,8,19
3277,0.66,374.67,12,23
3278,0.63,374.74,8,17
3279,0.69,374.79,9,12
3280,0.76,374.86,5,18
3281,0.81,374.95,11,23
3282,0.84,375.02,7,11
3283,0.87,375.05,3,4
3284,0.87,375.09,7,10
3285,0.91,375.11,6,7
3286,0.96,375.13,3,7
3287,0.98,375.18,2,9
3288,0.99,375.22,7,7
3289,0.91,375.31,4,10
3290,0.94,375.41,12,26
3291,0.96,375.47,3,9
3292,1.01,375.50,6,8
3293,0.99,375.55,5,8
3294,1.00,375.61,9,12
3295,0.97,375.75,8,18
3296,0.94,375.77,4,8
3297,0.94,375.81,6,12
3298,0.94,375.84,4,5
3299,0.89,375.95,9,22
3300,0.86,376.11,12,29
3301,0.82,376.24,7,18
3302,0.82,376.31,6,15
3303,0.83,376.33,5,7
3304,0.85,376.39,10,15
3305,0.88,376.41,5,9
3306,0.88,376.47,8,12
3307,0.92,376.54,9,14
3308,0.89,376.58,2,4
3309,0.91,376.61,4,6
3310,0.90,376.66,7,13
3311,0.90,376.76,8,16
3312,0.94,376.84,8,11
3313,0.98,376.99,8,22
3314,0.93,377.09,9,21
3315,1.01,377.15,7,13
3316,1.05,377.22,7,19
3317,0.98,377.26,5,8
3318,0.92,377.35,7,10
3319,0.97,377.36,3,4
3320,0.98,377.49,7,24
3321,0.96,377.59,7,15
3322,0.95,377.63,5,8
3323,0.91,377.70,7,16
3324,0.94,377.78,9,20
3325,0.91,377.81,4,6
3326,0.96,377.86,8,11
3327,1.00,377.92,6,8
3328,1.02,377.98,4,10
3329,1.02,378.02,5,7
3330,1.03,378.07,3,9
3331,1.04,378.14,7,12
3332,1.01,378.17,4,4
3333,1.04,378.25,6,14
3334,1.02,378.29,6,16
3335,0.99,378.29,2,2
3336,1.03,378.39,5,10
3337,1.04,378.57,10,40
3338,1.07,378.59,4,5
3339,1.05,378.70,7,13
3340,0.99,378.71,1,3
3341,0.85,378.79,6,10
3342,0.84,378.84,11,19
3343,0.82,378.89,11,22
3344,0.83,378.97,10,16
3345,0.85,379.02,7,15
3346,0.82,379.12,5,11
3347,0.85,379.27,11,34
3348,0.81,379.35,10,19
3349,0.83,379.44,10,22
3350,0.80,379.57,10,20
3351,0.82,379.64,6,11
3352,0.80,379.74,9,32
3353,0.78,379.87,7,19
3354,0.82,380.00,11,26
3355,0.83,380.04,6,11
3356,0.86,380.08,8,12
3357,0.87,380.15,10,16
3358,0.80,380.23,8,16
3359,0.83,380.34,10,19
3360,0.81,380.36,7,10
3361,0.76,380.46,4,10
3362,0.78,380.64,10,29
3363,0.75,380.71,8,21
3364,0.68,380.76,6,13
3365,0.68,380.81,9,19
3366,0.68,380.86,7,14
3367,0.70,380.89,6,11
3368,0.72,380.92,3,7
3369,0.77,381.02,11,20
3370,0.75,381.10,8,21
3371,0.79,381.17,6,12
3372,0.77,381.20,6,9
3373,0.77,381.26,10,17
3374,0.79,381.30,7,13
3375,0.83,381.32,3,4
3376,0.81,381.39,9,20
3377,0.80,381.50,13,40
3378,0.80,381.54,6,10
3379,0.82,381.60,10,19
3380,0.78,381.61,3,8
3381,0.81,381.65,4,7
3382,0.79,381.75,9,20
3383,0.80,381.78,5,7
3384,0.78,381.90,6,19
3385,0.74,381.98,9,16
3386,0.69,382.05,10,17
3387,0.71,382.11,11,13
3388,0.68,382.17,11,21
3389,0.68,382.22,5,8
3390,0.67,382.23,4,7
3391,0.68,382.29,11,14
3392,0.65,382.38,11,17
3393,0.65,382.47,10,19
3394,0.67,382.51,6,11
3395,0.61,382.53,4,5
3396,0.62,382.57,7,11
3397,0.67,382.62,8,12
3398,0.70,382.64,5,7
3399,0.65,382.68,7,9
3400,0.68,382.73,7,14
3401,0.70,382.86,16,26
3402,0.70,382.93,13,17
3403,0.74,382.94,3,6
3404,0.74,383.14,16,41
3405,0.79,383.20,9,18
3406,0.76,383.30,9,18
3407,0.82,383.32,4,6
3408,0.78,383.53,9,29
3409,0.79,383.57,7,9
3410,0.79,383.73,9,23
3411,0.76,383.85,12,29
3412,0.78,384.02,12,34
3413,0.77,384.09,4,12
3414,0.76,384.19,7,13
3415,0.75,384.24,3,6
3416,0.77,384.30,9,16
3417,0.74,384.39,8,16
3418,0.72,384.44,8,10
3419,0.75,384.49,9,16
3420,0.72,384.55,10,25
3421,0.73,384.61,7,20
3422,0.73,384.66,9,11
3423,0.78,384.72,7,11
3424,0.82,384.80,7,16
3425,0.90,384.86,7,16
3426,0.85,384.97,5,12
3427,0.91,385.02,8,12
3428,0.87,385.09,5,7
3429,0.88,385.20,8,22
3430,0.88,385.24,7,8
3431,0.91,385.29,6,8
3432,0.96,385.31,2,2
3433,0.95,385.42,10,20
3434,0.95,385.45,4,5
3435,0.97,385.48,6,9
3436,0.98,385.52,7,8
3437,1.00,385.59,8,15
3438,0.93,385.68,7,12
3439,0.98,385.73,6,8
3440,1.01,385.91,9,22
3441,0.98,385.94,6,8
3442,0.97,385.98,6,9
3443,1.04,386.04,5,13
3444,1.15,386.17,8,14
3445,1.05,386.29,8,11
3446,1.00,386.34,7,12
3447,1.00,386.36,6,6
3448,0.99,386.43,7,11
3449,1.00,386.47,5,8
3450,1.02,386.57,11,17
3451,0.98,386.63,5,9
3452,0.84,386.75,8,14
3453,0.79,386.82,8,11
3454,0.74,386.86,11,13
3455,0.72,386.92,7,11
3456,0.71,387.02,10,22
3457,0.70,387.04,6,8
3458,0.73,387.18,11,24
3459,0.68,387.26,9,29
3460,0.66,387.40,8,18
3461,0.66,387.51,6,24
3462,0.66,387.58,12,20
3463,0.67,387.63,9,10
3464,0.61,387.69,9,20
3465,0.63,387.79,13,36
3466,0.65,387.87,12,38
3467,0.66,387.88,4,11
3468,0.69,388.01,12,25
3469,0.67,388.04,5,13
3470,0.71,388.08,6,11
3471,0.74,388.14,10,16
3472,0.74,388.18,7,10
3473,0.70,388.27,8,21
3474,0.74,388.35,9,15
3475,0.71,388.37,5,7
3476,0.72,388.49,8,18
3477,0.75,388.60,10,35
3478,0.71,388.63,3,4
3479,0.74,388.64,2,2
3480,0.79,388.81,10,29
3481,0.78,388.90,12,19
3482,0.77,388.97,6,10
3483,0.76,389.14,8,22
3484,0.74,389.20,11,14
3485,0.79,389.23,6,12
3486,0.80,389.28,7,30
3487,0.81,389.37,8,17
3488,0.81,389.46,8,14
3489,0.83,389.60,11,27
3490,0.82,389.77,14,48
3491,0.78,389.90,10,27
3492,0.78,389.93,5,9
3493,0.78,389.99,10,17
3494,0.85,390.04,11,18
3495,0.85,390.08,7,14
3496,0.82,390.14,7,11
3497,0.82,390.19,7,10
3498,0.84,390.28,7,16
3499,0.81,390.37,11,16
3500,0.81,390.40,6,9
3501,0.80,390.44,9,10
3502,0.81,390.52,8,26
3503,0.79,390.59,8,15
3504,0.84,390.65,7,11
3505,0.81,390.77,11,28
3506,0.77,390.86,15,20
3507,0.75,390.96,9,17
3508,0.76,390.99,9,15
3509,0.73,391.07,6,12
3510,0.74,391.15,11,20
3511,0.70,391.18,7,8
3512,0.73,391.23,8,17
3513,0.78,391.28,11,14
3514,0.74,391.32,5,12
3515,0.73,391.39,5,12
3516,0.72,391.45,9,14
3517,0.81,391.51,5,16
3518,0.80,391.54,4,6
3519,0.78,391.58,8,10
3520,0.77,391.60,4,4
3521,0.72,391.65,5,10
3522,0.72,391.73,6,18
3523,0.71,391.75,4,5
3524,0.73,391.76,3,5
3525,0.76,391.78,3,5
3526,0.80,391.81,4,6
3527,0.88,391.86,4,14
3528,0.85,391.90,4,9
3529,0.91,391.97,11,16
3530,0.93,392.03,5,8
3531,0.95,392.25,4,23
3532,0.98,392.26,3,5
3533,0.95,392.28,2,3
3534,0.99,392.31,3,4
3535,0.95,392.38,9,24
3536,0.94,392.42,8,9
3537,0.94,392.54,9,21
3538,0.88,392.62,10,17
3539,0.86,392.67,7,16
3540,0.86,392.79,9,23
3541,0.80,392.93,8,21
3542,0.84,392.97,6,9
3543,0.85,393.00,4,4
3544,0.83,393.06,10,18
3545,0.89,393.16,9,20
3546,0.90,393.19,5,7
3547,0.89,393.22,5,10
3548,0.91,393.30,8,19
3549,0.89,393.35,6,9
3550,0.93,393.44,10,16
3551,0.90,393.47,5,5
3552,0.87,393.55,5,13
3553,0.91,393.64,9,23
3554,0.86,393.68,6,9
3555,0.81,393.76,7,10
3556,0.83,393.85,9,15
3557,0.81,393.93,14,23
3558,0.80,393.98,6,10
3559,0.74,394.02,5,15
3560,0.79,394.12,11,15
3561,0.79,394.17,8,10
3562,0.75,394.22,7,14
3563,0.71,394.46,14,30
3564,0.71,394.49,6,8
3565,0.71,394.63,9,22
3566,0.72,394.67,9,12
3567,0.69,394.73,7,10
3568,0.69,394.78,11,23
3569,0.64,394.86,12,18
3570,0.61,394.89,4,6
3571,0.66,394.92,5,6
3572,0.68,395.01,8,24
3573,0.68,395.06,10,15
3574,0.68,395.13,8,17
3575,0.67,395.18,8,18
3576,0.66,395.27,10,23
3577,0.67,395.31,6,26
3578,0.67,395.36,6,11
3579,0.65,395.45,10,18
3580,0.62,395.50,7,21
3581,0.58,395.65,15,33
3582,0.65,395.75,10,22
3583,0.70,395.93,13,39
3584,0.74,395.99,11,22
3585,0.75,396.06,5,13
3586,0.77,396.19,8,19
3587,0.78,396.20,2,2
3588,0.78,396.26,7,12
3589,0.83,396.34,10,21
3590,0.81,396.50,13,27
3591,0.81,396.53,6,16
3592,0.80,396.57,8,11
3593,0.77,396.68,10,20
3594,0.72,396.75,6,21
3595,0.69,396.88,12,25
3596,0.66,396.91,8,10
3597,0.67,396.98,9,14
3598,0.65,397.07,9,28
3599,0.65,397.11,5,8
3600,0.65,397.18,4,18
3601,0.66,397.28,9,22
3602,0.70,397.44,10,25
3603,0.73,397.53,8,14
3604,0.78,397.55,6,7
3605,0.77,397.61,8,13
3606,0.76,397.65,8,12
3607,0.75,397.71,11,11
3608,0.80,397.81,10,20
3609,0.77,397.84,7,17
3610,0.78,397.85,4,4
3611,0.78,397.89,6,9
3612,0.77,397.95,5,14
3613,0.76,397.98,7,14
3614,0.79,398.00,5,6
3615,0.77,398.06,6,10
3616,0.74,398.13,9,13
3617,0.66,398.15,3,3
3618,0.63,398.27,12,24
3619,0.61,398.29,4,5
3620,0.61,398.39,9,22
3621,0.59,398.41,4,4
3622,0.59,398.45,4,9
3623,0.56,398.58,5,17
3624,0.54,398.61,7,10
3625,0.55,398.71,9,21
3626,0.56,398.73,6,11
3627,0.56,398.81,8,21
3628,0.57,398.86,7,12
3629,0.55,398.89,8,12
3630,0.57,398.93,8,12
3631,0.58,398.95,7,11
3632,0.55,398.96,4,7
3633,0.54,399.03,11,20
3634,0.56,399.13,11,22
3635,0.57,399.16,5,9
3636,0.54,399.18,5,9
3637,0.51,399.37,11,43
3638,0.51,399.40,6,10
3639,0.53,399.47,11,18
3640,0.51,399.50,8,11
3641,0.48,399.54,6,22
3642,0.48,399.58,7,10
3643,0.52,399.64,8,16
3644,0.51,399.68,4,16
3645,0.50,399.75,10,24
3646,0.48,399.79,6,15
3647,0.51,399.84,8,18
3648,0.51,399.87,8,9
3649,0.53,399.89,3,6
3650,0.53,400.00,9,47
3651,0.51,400.02,3,5
3652,0.50,400.08,7,16
3653,0.53,400.09,5,9
3654,0.54,400.15,10,22
3655,0.56,400.29,12,41
3656,0.56,400.30,4,6
3657,0.62,400.44,8,23
3658,0.61,400.49,9,11
3659,0.66,400.55,8,16
3660,0.59,400.61,6,13
3661,0.60,400.65,10,21
3662,0.58,400.71,7,17
3663,0.58,400.76,9,11
3664,0.58,400.77,4,7
3665,0.57,400.80,6,16
3666,0.56,400.81,2,2
3667,0.57,400.84,8,10
3668,0.61,400.91,8,22
3669,0.65,400.93,6,9
3670,0.66,400.98,5,8
3671,0.74,400.99,2,3
3672,0.73,401.03,5,7
3673,0.76,401.10,5,14
3674,0.76,401.15,6,11
3675,0.74,401.22,8,15
3676,0.75,401.26,6,10
3677,0.75,401.34,9,16
3678,0.73,401.44,10,21
3679,0.73,401.50,10,18
3680,0.73,401.53,7,11
3681,0.74,401.55,2,6
3682,0.68,401.56,4,7
3683,0.75,401.60,6,13
3684,0.74,401.74,10,23
3685,0.75,401.77,5,8
3686,0.74,401.82,7,14
3687,0.74,401.84,6,12
3688,0.74,401.86,7,11
3689,0.74,401.97,7,17
3690,0.68,401.98,2,5
3691,0.65,402.01,6,8
3692,0.64,402.12,7,21
3693,0.68,402.29,12,39
3694,0.66,402.37,9,21
3695,0.64,402.40,5,10
3696,0.62,402.41,4,5
3697,0.63,402.48,10,22
3698,0.66,402.55,8,15
3699,0.68,402.59,7,15
3700,0.65,402.65,8,10
3701,0.63,402.70,4,10
3702,0.65,402.71,3,7
3703,0.63,402.75,9,24
3704,0.64,402.78,6,11
3705,0.62,402.83,7,20
3706,0.61,402.96,9,21
3707,0.62,403.03,8,18
3708,0.63,403.08,9,15
3709,0.65,403.11,4,4
3710,0.70,403.16,4,8
3711,0.72,403.26,10,24
3712,0.73,403.31,8,15
3713,0.76,403.34,9,15
3714,0.77,403.38,6,13
3715,0.79,403.47,8,12
3716,0.84,403.50,8,20
3717,0.86,403.54,6,10
3718,0.82,403.59,7,32
3719,0.85,403.61,3,3
3720,0.84,403.69,8,12
3721,0.88,403.83,9,16
3722,0.89,403.92,9,25
3723,0.89,404.00,7,15
3724,0.89,404.02,5,6
3725,0.89,404.06,5,7
3726,0.85,404.17,12,28
3727,0.85,404.26,8,13
3728,0.86,404.34,11,14
3729,0.79,404.45,8,24
3730,0.82,404.51,7,11
3731,0.81,404.58,6,12
3732,0.79,404.63,9,14
3733,0.74,404.64,3,5
3734,0.72,404.71,10,17
3735,0.70,404.72,3,4
3736,0.68,404.78,8,17
3737,0.65,404.82,6,7
3738,0.63,404.89,9,14
3739,0.62,404.94,10,15
3740,0.63,404.99,11,15
3741,0.60,405.14,9,28
3742,0.64,405.18,8,11
3743,0.71,405.22,6,9
3744,0.73,405.29,6,23
3745,0.72,405.36,10,23
3746,0.71,405.41,7,10
3747,0.72,405.43,5,5
3748,0.77,405.52,9,14
3749,0.77,405.61,5,23
3750,0.76,405.62,3,3
3751,0.76,405.65,3,9
3752,0.74,405.73,7,20
3753,0.75,405.82,8,13
3754,0.77,405.85,5,15
3755,0.76,405.97,8,31
3756,0.78,406.02,8,10
3757,0.80,406.23,11,33
3758,0.75,406.57,12,39
3759,0.76,406.65,9,15
3760,0.80,406.71,7,10
3761,0.75,406.80,6,15
3762,0.62,406.90,8,19
3763,0.58,406.96,7,14
3764,0.59,407.01,11,15
3765,0.55,407.04,7,13
3766,0.55,407.07,8,15
3767,0.59,407.08,4,6
3768,0.62,407.14,7,10
3769,0.67,407.22,7,21
3770,0.64,407.27,10,15
3771,0.63,407.29,5,5
3772,0.60,407.35,8,15
3773,0.53,407.42,9,13
3774,0.55,407.43,4,4
3775,0.55,407.52,10,36
3776,0.56,407.65,9,29
3777,0.60,407.67,5,7
3778,0.61,407.87,12,50
3779,0.62,407.94,10,17
3780,0.61,407.96,7,9
3781,0.57,407.98,6,8
3782,0.53,408.02,5,15
3783,0.60,408.07,8,17
3784,0.62,408.18,9,47
3785,0.58,408.21,6,11
3786,0.59,408.29,6,17
3787,0.59,408.36,11,21
3788,0.59,408.44,10,25
3789,0.59,408.51,9,31
